C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/01/22,18:20:10,0000000409093080,,0000000409093040
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2023/12/16 04:40:00",1,VIC1,20231216008,0,51.86357,0,51.86357,0,0,"2023/12/16 04:35:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.99,7.99,0,0.2,0.2,0,0.38,0.38,0,0,0,0,3.76,3.76,0,FIRM,51.86357,0.39,0.39,0.38,7.99,0.2,0.38,0,3.76,18125.6508783333333333333333,1381.344620,923.488670,803.378950,12543.917470,547.155280,1425.404440,464.951090,6997.059830
D,DISPATCH,PRICE,4,"2023/12/16 04:45:00",1,NSW1,20231216009,0,54.95,0,54.95,0,0,"2023/12/16 04:40:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,54.95,0.39,0.39,0.38,11.68,0.14,0.38,0.01,1.2,27660.6754833333333333333333,1381.344620,923.498670,803.368950,12550.597470,547.155280,1425.394440,464.951090,6994.499830
D,DISPATCH,PRICE,4,"2023/12/16 04:45:00",1,QLD1,20231216009,0,60.28533,0,60.28533,0,0,"2023/12/16 04:40:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,60.28533,0.39,0.39,0.38,11.68,0.14,0.38,0.01,1.2,22763.6110916666666666666666,1381.344620,923.498670,803.368950,12550.597470,547.155280,1425.394440,464.951090,6994.499830
D,DISPATCH,PRICE,4,"2023/12/16 04:45:00",1,SA1,20231216009,0,49.16555,0,49.16555,0,0,"2023/12/16 04:40:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,49.16555,0.39,0.39,0.38,11.68,0.14,0.38,0.01,1.2,17728.9741383333333333333333,1381.344620,923.498670,803.368950,12550.597470,547.155280,1425.394440,464.951090,6994.499830
D,DISPATCH,PRICE,4,"2023/12/16 04:45:00",1,TAS1,20231216009,0,49.68166,0,49.68166,0,0,"2023/12/16 04:40:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.40455,6.40455,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,26.76289,26.76289,0,FIRM,49.68166,0.39,0.39,0.38,6.40455,0.14,0.38,0.01,26.76289,22933.2492566666666666666666,1036.401480,1090.396860,721.1440,20351.826460,908.285370,1403.958950,198.678590,10843.825390
D,DISPATCH,PRICE,4,"2023/12/16 04:45:00",1,VIC1,20231216009,0,46.77576,0,46.77576,0,0,"2023/12/16 04:40:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,46.77576,0.39,0.39,0.38,11.68,0.14,0.38,0.01,1.2,18125.6508783333333333333333,1381.344620,923.498670,803.368950,12550.597470,547.155280,1425.394440,464.951090,6994.499830
D,DISPATCH,PRICE,4,"2023/12/16 04:50:00",1,NSW1,20231216010,0,54.95,0,54.95,0,0,"2023/12/16 04:45:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,1,1,0,FIRM,54.95,0.39,0.39,0.38,5,0.38,0.39,0.01,1,27660.6754833333333333333333,1381.284620,923.498670,803.358950,12550.597470,547.395280,1425.404440,464.951090,6991.749830
D,DISPATCH,PRICE,4,"2023/12/16 04:50:00",1,QLD1,20231216010,0,60.62475,0,60.62475,0,0,"2023/12/16 04:45:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,1,1,0,FIRM,60.62475,0.39,0.39,0.38,5,0.38,0.39,0.01,1,22763.6110916666666666666666,1381.284620,923.498670,803.358950,12550.597470,547.395280,1425.404440,464.951090,6991.749830
D,DISPATCH,PRICE,4,"2023/12/16 04:50:00",1,SA1,20231216010,0,48.94474,0,48.94474,0,0,"2023/12/16 04:45:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,1,1,0,FIRM,48.94474,0.39,0.39,0.38,5,0.38,0.39,0.01,1,17728.9741383333333333333333,1381.284620,923.498670,803.358950,12550.597470,547.395280,1425.404440,464.951090,6991.749830
D,DISPATCH,PRICE,4,"2023/12/16 04:50:00",1,TAS1,20231216010,0,49.7098,0,49.7098,0,0,"2023/12/16 04:45:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.40455,6.40455,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,26.73474,26.73474,0,FIRM,49.7098,0.39,0.39,0.38,6.40455,0.38,0.39,0.01,26.73474,22933.2492566666666666666666,1036.341480,1090.396860,721.1340,20349.711010,908.525370,1403.968950,198.678590,10864.790130
D,DISPATCH,PRICE,4,"2023/12/16 04:50:00",1,VIC1,20231216010,0,46.80226,0,46.80226,0,0,"2023/12/16 04:45:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,1,1,0,FIRM,46.80226,0.39,0.39,0.38,5,0.38,0.39,0.01,1,18125.6508783333333333333333,1381.284620,923.498670,803.358950,12550.597470,547.395280,1425.404440,464.951090,6991.749830
D,DISPATCH,PRICE,4,"2023/12/16 04:55:00",1,NSW1,20231216011,0,58,0,58,0,0,"2023/12/16 04:50:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,1.2,1.2,0,FIRM,58,0.39,0.39,0.38,5,0.39,0.39,0.07,1.2,27660.6754833333333333333333,1381.224620,923.498670,803.348950,12550.597470,547.645280,1425.414440,465.011090,6989.189830
D,DISPATCH,PRICE,4,"2023/12/16 04:55:00",1,QLD1,20231216011,0,63.99889,0,63.99889,0,0,"2023/12/16 04:50:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,1.2,1.2,0,FIRM,63.99889,0.39,0.39,0.38,5,0.39,0.39,0.07,1.2,22763.6110916666666666666666,1381.224620,923.498670,803.348950,12550.597470,547.645280,1425.414440,465.011090,6989.189830
D,DISPATCH,PRICE,4,"2023/12/16 04:55:00",1,SA1,20231216011,0,51.61503,0,51.61503,0,0,"2023/12/16 04:50:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,1.2,1.2,0,FIRM,51.61503,0.39,0.39,0.38,5,0.39,0.39,0.07,1.2,17728.9741383333333333333333,1381.224620,923.498670,803.348950,12550.597470,547.645280,1425.414440,465.011090,6989.189830
D,DISPATCH,PRICE,4,"2023/12/16 04:55:00",1,TAS1,20231216011,0,52.58971,0,52.58971,0,0,"2023/12/16 04:50:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.40455,6.40455,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,23.85483,23.85483,0,FIRM,52.58971,0.39,0.39,0.38,6.40455,0.39,0.39,0.07,23.85483,22933.2492566666666666666666,1036.281480,1090.396860,721.1240,20347.595560,908.775370,1403.978950,198.748590,10882.874960
D,DISPATCH,PRICE,4,"2023/12/16 04:55:00",1,VIC1,20231216011,0,49.39026,0,49.39026,0,0,"2023/12/16 04:50:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,1.2,1.2,0,FIRM,49.39026,0.39,0.39,0.38,5,0.39,0.39,0.07,1.2,18125.6508783333333333333333,1381.224620,923.498670,803.348950,12550.597470,547.645280,1425.414440,465.011090,6989.189830
D,DISPATCH,PRICE,4,"2023/12/16 05:00:00",1,NSW1,20231216012,0,59.97,0,59.97,0,0,"2023/12/16 04:55:05",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,6,6,0,FIRM,59.97,0.39,0.38,0.39,3.38,0.38,0.39,0.38,6,27637.2028516666666666666666,1381.224620,923.498670,803.348950,12551.977470,547.995280,1425.654440,465.381090,6991.429830
D,DISPATCH,PRICE,4,"2023/12/16 05:00:00",1,QLD1,20231216012,0,66.17815,0,66.17815,0,0,"2023/12/16 04:55:05",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,6,6,0,FIRM,66.17815,0.39,0.38,0.39,3.38,0.38,0.39,0.38,6,22750.8965899999999999999999,1381.224620,923.498670,803.348950,12551.977470,547.995280,1425.654440,465.381090,6991.429830
D,DISPATCH,PRICE,4,"2023/12/16 05:00:00",1,SA1,20231216012,0,54.24556,0,54.24556,0,0,"2023/12/16 04:55:05",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,6,6,0,FIRM,54.24556,0.39,0.38,0.39,3.38,0.38,0.39,0.38,6,17704.0838800000000000000000,1381.224620,923.498670,803.348950,12551.977470,547.995280,1425.654440,465.381090,6991.429830
D,DISPATCH,PRICE,4,"2023/12/16 05:00:00",1,TAS1,20231216012,0,55.26992,0,55.26992,0,0,"2023/12/16 04:55:05",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,6.4,6.4,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,21.17008,21.17008,0,FIRM,55.26992,0.39,0.38,0.39,6.4,0.38,0.39,0.38,21.17008,22898.8497166666666666666666,1036.281480,1090.396860,721.1240,20345.475560,909.125370,1404.218950,199.128590,10898.275040
D,DISPATCH,PRICE,4,"2023/12/16 05:00:00",1,VIC1,20231216012,0,51.90741,0,51.90741,0,0,"2023/12/16 04:55:05",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,6,6,0,FIRM,51.90741,0.39,0.38,0.39,3.38,0.38,0.39,0.38,6,18094.9925316666666666666666,1381.224620,923.498670,803.348950,12551.977470,547.995280,1425.654440,465.381090,6991.429830
D,DISPATCH,PRICE,4,"2023/12/16 05:05:00",1,NSW1,20231216013,0,54.95063,0,54.95063,0,0,"2023/12/16 05:00:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.2,0.2,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,54.95063,0.38,0.38,0.38,3.38,0.2,0.38,0.07,1,27637.2028516666666666666666,1381.214620,923.498670,803.338950,12550.357470,548.055280,1425.654440,465.301090,6990.549830
D,DISPATCH,PRICE,4,"2023/12/16 05:05:00",1,QLD1,20231216013,0,60.62909,0,60.62909,0,0,"2023/12/16 05:00:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.2,0.2,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,60.62909,0.38,0.38,0.38,3.38,0.2,0.38,0.07,1,22750.8965899999999999999999,1381.214620,923.498670,803.338950,12550.357470,548.055280,1425.654440,465.301090,6990.549830
D,DISPATCH,PRICE,4,"2023/12/16 05:05:00",1,SA1,20231216013,0,49.49492,0,49.49492,0,0,"2023/12/16 05:00:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.2,0.2,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,49.49492,0.38,0.38,0.38,3.38,0.2,0.38,0.07,1,17704.0838800000000000000000,1381.214620,923.498670,803.338950,12550.357470,548.055280,1425.654440,465.301090,6990.549830
D,DISPATCH,PRICE,4,"2023/12/16 05:05:00",1,TAS1,20231216013,0,50.65464,0,50.65464,0,0,"2023/12/16 05:00:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.4,6.4,0,0.2,0.2,0,0.38,0.38,0,0.07,0.07,0,25.78536,25.78536,0,FIRM,50.65464,0.38,0.38,0.38,6.4,0.2,0.38,0.07,25.78536,22898.8497166666666666666666,1036.271480,1090.396860,721.1140,20343.355560,909.185370,1404.218950,199.198590,10918.2904
D,DISPATCH,PRICE,4,"2023/12/16 05:05:00",1,VIC1,20231216013,0,47.57291,0,47.57291,0,0,"2023/12/16 05:00:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.2,0.2,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,47.57291,0.38,0.38,0.38,3.38,0.2,0.38,0.07,1,18094.9925316666666666666666,1381.214620,923.498670,803.338950,12550.357470,548.055280,1425.654440,465.301090,6990.549830
D,DISPATCH,PRICE,4,"2023/12/16 05:10:00",1,NSW1,20231216014,0,58,0,58,0,0,"2023/12/16 05:05:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,4.05042,4.05042,0,0.34,0.34,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,58,0.38,0.26,0.38,4.05042,0.34,0.38,0.07,1,27637.2028516666666666666666,1381.144620,923.378670,803.328950,12549.407890,548.055280,1425.644440,464.981090,6991.159830
D,DISPATCH,PRICE,4,"2023/12/16 05:10:00",1,QLD1,20231216014,0,64.03005,0,64.03005,0,0,"2023/12/16 05:05:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,4.05042,4.05042,0,0.34,0.34,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,64.03005,0.38,0.26,0.38,4.05042,0.34,0.38,0.07,1,22750.8965899999999999999999,1381.144620,923.378670,803.328950,12549.407890,548.055280,1425.644440,464.981090,6991.159830
D,DISPATCH,PRICE,4,"2023/12/16 05:10:00",1,SA1,20231216014,0,52.56503,0,52.56503,0,0,"2023/12/16 05:05:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,4.05042,4.05042,0,0.34,0.34,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,52.56503,0.38,0.26,0.38,4.05042,0.34,0.38,0.07,1,17704.0838800000000000000000,1381.144620,923.378670,803.328950,12549.407890,548.055280,1425.644440,464.981090,6991.159830
D,DISPATCH,PRICE,4,"2023/12/16 05:10:00",1,TAS1,20231216014,0,53.6488,0,53.6488,0,0,"2023/12/16 05:05:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.4,6.4,0,0.34,0.34,0,0.38,0.38,0,0.07,0.07,0,22.7912,22.7912,0,FIRM,53.6488,0.38,0.38,0.38,6.4,0.34,0.38,0.07,22.7912,22898.8497166666666666666666,1036.201480,1090.396860,721.1040,20341.235560,909.185370,1404.208950,198.878590,10937.3116
D,DISPATCH,PRICE,4,"2023/12/16 05:10:00",1,VIC1,20231216014,0,50.27221,0,50.27221,0,0,"2023/12/16 05:05:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,4.05042,4.05042,0,0.34,0.34,0,0.38,0.38,0,0.07,0.07,0,1,1,0,FIRM,50.27221,0.38,0.26,0.38,4.05042,0.34,0.38,0.07,1,18094.9925316666666666666666,1381.144620,923.378670,803.328950,12549.407890,548.055280,1425.644440,464.981090,6991.159830
D,DISPATCH,PRICE,4,"2023/12/16 05:15:00",1,NSW1,20231216015,0,58,0,58,0,0,"2023/12/16 05:10:03",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.75,3.75,0,FIRM,58,0.39,0.38,0.39,3.38,0.14,0.38,0.01,3.75,27637.2028516666666666666666,1381.144620,923.378670,803.328950,12548.787890,548.165280,1425.874440,464.791090,6993.029830
D,DISPATCH,PRICE,4,"2023/12/16 05:15:00",1,QLD1,20231216015,0,63.64601,0,63.64601,0,0,"2023/12/16 05:10:03",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.75,3.75,0,FIRM,63.64601,0.39,0.38,0.39,3.38,0.14,0.38,0.01,3.75,22750.8965899999999999999999,1381.144620,923.378670,803.328950,12548.787890,548.165280,1425.874440,464.791090,6993.029830
D,DISPATCH,PRICE,4,"2023/12/16 05:15:00",1,SA1,20231216015,0,52.25795,0,52.25795,0,0,"2023/12/16 05:10:03",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.75,3.75,0,FIRM,52.25795,0.39,0.38,0.39,3.38,0.14,0.38,0.01,3.75,17704.0838800000000000000000,1381.144620,923.378670,803.328950,12548.787890,548.165280,1425.874440,464.791090,6993.029830
D,DISPATCH,PRICE,4,"2023/12/16 05:15:00",1,TAS1,20231216015,0,53.4863,0,53.4863,0,0,"2023/12/16 05:10:03",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,6.4,6.4,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,22.9537,22.9537,0,FIRM,53.4863,0.39,0.38,0.39,6.4,0.14,0.38,0.01,22.9537,22898.8497166666666666666666,1036.201480,1090.396860,721.1040,20339.115560,909.295370,1404.438950,198.888590,10954.4953
D,DISPATCH,PRICE,4,"2023/12/16 05:15:00",1,VIC1,20231216015,0,50.2323,0,50.2323,0,0,"2023/12/16 05:10:03",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,3.75,3.75,0,FIRM,50.2323,0.39,0.38,0.39,3.38,0.14,0.38,0.01,3.75,18094.9925316666666666666666,1381.144620,923.378670,803.328950,12548.787890,548.165280,1425.874440,464.791090,6993.029830
D,DISPATCH,PRICE,4,"2023/12/16 05:20:00",1,NSW1,20231216016,0,54.95,0,54.95,0,0,"2023/12/16 05:15:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0,0,0,3.99,3.99,0,FIRM,54.95,0.38,0.26,0.38,1.5,0.01,0.03,0,3.99,27637.2028516666666666666666,1381.074620,923.248670,803.318950,12546.907890,548.035280,1425.524440,464.591090,6996.089830
D,DISPATCH,PRICE,4,"2023/12/16 05:20:00",1,QLD1,20231216016,0,60.33412,0,60.33412,0,0,"2023/12/16 05:15:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0,0,0,3.99,3.99,0,FIRM,60.33412,0.38,0.26,0.38,1.5,0.01,0.03,0,3.99,22750.8965899999999999999999,1381.074620,923.248670,803.318950,12546.907890,548.035280,1425.524440,464.591090,6996.089830
D,DISPATCH,PRICE,4,"2023/12/16 05:20:00",1,SA1,20231216016,0,49.41242,0,49.41242,0,0,"2023/12/16 05:15:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0,0,0,3.99,3.99,0,FIRM,49.41242,0.38,0.26,0.38,1.5,0.01,0.03,0,3.99,17704.0838800000000000000000,1381.074620,923.248670,803.318950,12546.907890,548.035280,1425.524440,464.591090,6996.089830
D,DISPATCH,PRICE,4,"2023/12/16 05:20:00",1,TAS1,20231216016,0,51.3385,0,51.3385,0,0,"2023/12/16 05:15:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.4,6.4,0,0.01,0.01,0,0.03,0.03,0,0,0,0,25.1015,25.1015,0,FIRM,51.3385,0.38,0.38,0.38,6.4,0.01,0.03,0,25.1015,22898.8497166666666666666666,1036.131480,1090.386860,721.0940,20336.995560,909.165370,1404.088950,198.888590,10974.8268
D,DISPATCH,PRICE,4,"2023/12/16 05:20:00",1,VIC1,20231216016,0,47.98282,0,47.98282,0,0,"2023/12/16 05:15:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0,0,0,3.99,3.99,0,FIRM,47.98282,0.38,0.26,0.38,1.5,0.01,0.03,0,3.99,18094.9925316666666666666666,1381.074620,923.248670,803.318950,12546.907890,548.035280,1425.524440,464.591090,6996.089830
D,DISPATCH,PRICE,4,"2023/12/16 05:25:00",1,NSW1,20231216017,0,54.95,0,54.95,0,0,"2023/12/16 05:20:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,3.25,3.25,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,0.93,0.93,0,FIRM,54.95,0.38,0.3,0.38,3.25,0.14,0.38,0.01,0.93,27637.2028516666666666666666,1380.974620,923.048670,803.308950,12545.177890,548.145280,1425.754440,464.451090,6993.269830
D,DISPATCH,PRICE,4,"2023/12/16 05:25:00",1,QLD1,20231216017,0,59.91443,0,59.91443,0,0,"2023/12/16 05:20:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,3.25,3.25,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,0.93,0.93,0,FIRM,59.91443,0.38,0.3,0.38,3.25,0.14,0.38,0.01,0.93,22750.8965899999999999999999,1380.974620,923.048670,803.308950,12545.177890,548.145280,1425.754440,464.451090,6993.269830
D,DISPATCH,PRICE,4,"2023/12/16 05:25:00",1,SA1,20231216017,0,49.81474,0,49.81474,0,0,"2023/12/16 05:20:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,3.25,3.25,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,0.93,0.93,0,FIRM,49.81474,0.38,0.3,0.38,3.25,0.14,0.38,0.01,0.93,17704.0838800000000000000000,1380.974620,923.048670,803.308950,12545.177890,548.145280,1425.754440,464.451090,6993.269830
D,DISPATCH,PRICE,4,"2023/12/16 05:25:00",1,TAS1,20231216017,0,51.71555,0,51.71555,0,0,"2023/12/16 05:20:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.4,6.4,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,24.72445,24.72445,0,FIRM,51.71555,0.38,0.38,0.38,6.4,0.14,0.38,0.01,24.72445,22898.8497166666666666666666,1036.031480,1090.266860,721.0840,20334.875560,909.275370,1404.318950,198.898590,10994.781250
D,DISPATCH,PRICE,4,"2023/12/16 05:25:00",1,VIC1,20231216017,0,48.37351,0,48.37351,0,0,"2023/12/16 05:20:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,3.25,3.25,0,0.14,0.14,0,0.38,0.38,0,0.01,0.01,0,0.93,0.93,0,FIRM,48.37351,0.38,0.3,0.38,3.25,0.14,0.38,0.01,0.93,18094.9925316666666666666666,1380.974620,923.048670,803.308950,12545.177890,548.145280,1425.754440,464.451090,6993.269830
D,DISPATCH,PRICE,4,"2023/12/16 05:30:00",1,NSW1,20231216018,0,49.41309,0,49.41309,0,0,"2023/12/16 05:25:03",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,6,6,0,FIRM,49.41309,0.38,0.38,0.39,1.5,0.03,0.15,0.01,6,27612.8179799999999999999999,1380.874620,923.038670,803.308950,12541.677890,548.035280,1425.524440,464.261090,6995.519830
D,DISPATCH,PRICE,4,"2023/12/16 05:30:00",1,QLD1,20231216018,0,54.55,0,54.55,0,0,"2023/12/16 05:25:03",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,6,6,0,FIRM,54.55,0.38,0.38,0.39,1.5,0.03,0.15,0.01,6,22731.7278499999999999999999,1380.874620,923.038670,803.308950,12541.677890,548.035280,1425.524440,464.261090,6995.519830
D,DISPATCH,PRICE,4,"2023/12/16 05:30:00",1,SA1,20231216018,0,44.0783,0,44.0783,0,0,"2023/12/16 05:25:03",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,6,6,0,FIRM,44.0783,0.38,0.38,0.39,1.5,0.03,0.15,0.01,6,17676.0998250000000000000000,1380.874620,923.038670,803.308950,12541.677890,548.035280,1425.524440,464.261090,6995.519830
D,DISPATCH,PRICE,4,"2023/12/16 05:30:00",1,TAS1,20231216018,0,45.68437,0,45.68437,0,0,"2023/12/16 05:25:03",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,6.4,6.4,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,30.75563,30.75563,0,FIRM,45.68437,0.38,0.38,0.39,6.4,0.03,0.15,0.01,30.75563,22861.2268933333333333333333,1035.931480,1090.256860,721.0840,20332.755560,909.165370,1404.088950,198.908590,11020.766880
D,DISPATCH,PRICE,4,"2023/12/16 05:30:00",1,VIC1,20231216018,0,42.7983,0,42.7983,0,0,"2023/12/16 05:25:03",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,6,6,0,FIRM,42.7983,0.38,0.38,0.39,1.5,0.03,0.15,0.01,6,18063.1513283333333333333333,1380.874620,923.038670,803.308950,12541.677890,548.035280,1425.524440,464.261090,6995.519830
D,DISPATCH,PRICE,4,"2023/12/16 05:35:00",1,NSW1,20231216019,0,35.88,0,35.88,0,0,"2023/12/16 05:30:05",0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,0.2,0.2,0,0.39,0.39,0,0.15,0.15,0,3.75,3.75,0,FIRM,35.88,0.39,0.38,0.39,1.5,0.2,0.39,0.15,3.75,27612.8179799999999999999999,1380.874620,923.038670,803.308950,12535.187890,548.095280,1425.534440,464.211090,6997.389830
