C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/06/08,00:20:09,0000000422225377,,0000000422225337
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/05/11 21:50:00",1,QLD1,20240511214,0,125.08799,0,125.08799,0,0,"2024/05/11 21:45:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.05,0.05,0,1.2,1.2,0,FIRM,125.08799,0.39,0.38,0.38,3.25,0.03,0.15,0.05,1.2,32826.1014149999999999999999,1807.708490,1364.689310,796.702630,9905.876030,1198665.5607,119287.8441,6803.8337,13410.446950
D,DISPATCH,PRICE,4,"2024/05/11 21:50:00",1,SA1,20240511214,0,138.04,0,138.04,0,0,"2024/05/11 21:45:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.05,0.05,0,1.2,1.2,0,FIRM,138.04,0.39,0.38,0.38,3.25,0.03,0.15,0.05,1.2,43372.9020383333333333333333,1790.508490,1350.079310,796.692630,9905.866030,9642.623930,9488.577710,816.926170,7423.539440
D,DISPATCH,PRICE,4,"2024/05/11 21:50:00",1,TAS1,20240511214,0,225.1,0,225.1,0,0,"2024/05/11 21:45:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.63,4.63,0,FIRM,225.1,0.39,0.38,0.38,4.89,0.03,0.15,0,4.63,55012.6361750000000000000000,10467.1012,1472.4951,773.066160,15150.4748,1068.186810,1528.633440,154.126990,25154.091350
D,DISPATCH,PRICE,4,"2024/05/11 21:50:00",1,VIC1,20240511214,0,127.05141,0,127.05141,0,0,"2024/05/11 21:45:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.05,0.05,0,1.2,1.2,0,FIRM,127.05141,0.39,0.38,0.38,3.25,0.03,0.15,0.05,1.2,45829.1999850000000000000000,1790.508490,1350.079310,796.692630,9905.866030,862.122390,1627.861290,664.076350,7270.689610
D,DISPATCH,PRICE,4,"2024/05/11 21:55:00",1,NSW1,20240511215,0,123.70328,0,123.70328,0,0,"2024/05/11 21:50:04",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,2,2,0,0.01,0.01,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,FIRM,123.70328,0.39,0.3,0.38,2,0.01,0.15,0.01,0.01,263061.8455399999999999999999,1790.508490,1349.989310,796.772630,9907.566030,861.992390,1627.621290,664.076350,7266.939610
D,DISPATCH,PRICE,4,"2024/05/11 21:55:00",1,QLD1,20240511215,0,122.68449,0,122.68449,0,0,"2024/05/11 21:50:04",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,2,2,0,0.01,0.01,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,FIRM,122.68449,0.39,0.3,0.38,2,0.01,0.15,0.01,0.01,32826.1014149999999999999999,1807.708490,1364.599310,796.782630,9907.576030,1198665.4307,119287.6041,6803.8337,13406.696950
D,DISPATCH,PRICE,4,"2024/05/11 21:55:00",1,SA1,20240511215,0,138.04,0,138.04,0,0,"2024/05/11 21:50:04",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,2,2,0,0.01,0.01,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,FIRM,138.04,0.39,0.3,0.38,2,0.01,0.15,0.01,0.01,43372.9020383333333333333333,1790.508490,1349.989310,796.772630,9907.566030,9642.493930,9488.337710,816.926170,7419.789440
D,DISPATCH,PRICE,4,"2024/05/11 21:55:00",1,TAS1,20240511215,0,225.1,0,225.1,0,0,"2024/05/11 21:50:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.01,0.01,0,0.15,0.15,0,0,0,0,4.63,4.63,0,FIRM,225.1,0.39,0.38,0.38,4.89,0.01,0.15,0,4.63,55012.6361750000000000000000,10467.1012,1472.4851,773.146160,15148.790250,1068.056810,1528.393440,154.126990,25156.531350
D,DISPATCH,PRICE,4,"2024/05/11 21:55:00",1,VIC1,20240511215,0,125.79555,0,125.79555,0,0,"2024/05/11 21:50:04",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,2,2,0,0.01,0.01,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,FIRM,125.79555,0.39,0.3,0.38,2,0.01,0.15,0.01,0.01,45829.1999850000000000000000,1790.508490,1349.989310,796.772630,9907.566030,861.992390,1627.621290,664.076350,7266.939610
D,DISPATCH,PRICE,4,"2024/05/11 22:00:00",1,NSW1,20240511216,0,120.37128,0,120.37128,0,0,"2024/05/11 21:55:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.75,3.75,0,FIRM,120.37128,0.39,0.39,0.38,0.38,0.03,0.15,0.07,3.75,263059.8003133333333333333333,1790.508490,1349.999310,796.772630,9901.946030,861.992390,1627.621290,664.136350,7266.939610
D,DISPATCH,PRICE,4,"2024/05/11 22:00:00",1,QLD1,20240511216,0,118.67552,0,118.67552,0,0,"2024/05/11 21:55:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.75,3.75,0,FIRM,118.67552,0.39,0.39,0.38,0.38,0.03,0.15,0.07,3.75,32829.9920499999999999999999,1807.708490,1364.609310,796.782630,9901.956030,1198665.4307,119287.6041,6803.8937,13406.696950
D,DISPATCH,PRICE,4,"2024/05/11 22:00:00",1,SA1,20240511216,0,138,0,138,0,0,"2024/05/11 21:55:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.75,3.75,0,FIRM,138,0.39,0.39,0.38,0.38,0.03,0.15,0.07,3.75,43373.5346883333333333333333,1790.508490,1349.999310,796.772630,9901.946030,9642.493930,9488.337710,816.986170,7419.789440
D,DISPATCH,PRICE,4,"2024/05/11 22:00:00",1,TAS1,20240511216,0,225.1,0,225.1,0,0,"2024/05/11 21:55:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.89,4.89,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.63,4.63,0,FIRM,225.1,0.39,0.39,0.38,4.89,0.03,0.15,0,4.63,55084.3074316666666666666666,10467.1012,1472.4951,773.146160,15147.110250,1068.056810,1528.393440,154.126990,25158.873510
D,DISPATCH,PRICE,4,"2024/05/11 22:00:00",1,VIC1,20240511216,0,123.28204,0,123.28204,0,0,"2024/05/11 21:55:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.75,3.75,0,FIRM,123.28204,0.39,0.39,0.38,0.38,0.03,0.15,0.07,3.75,45824.1723250000000000000000,1790.508490,1349.999310,796.772630,9901.946030,861.992390,1627.621290,664.136350,7266.939610
D,DISPATCH,PRICE,4,"2024/05/11 22:05:00",1,NSW1,20240511217,0,117.98405,0,117.98405,0,0,"2024/05/11 22:00:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.16,1.16,0,0.03,0.03,0,0.08,0.08,0,0.01,0.01,0,1,1,0,FIRM,117.98405,0.39,0.39,0.38,1.16,0.03,0.08,0.01,1,263059.8003133333333333333333,1790.508490,1350.009310,796.772630,9902.726030,861.882390,1627.321290,664.076350,7266.819610
D,DISPATCH,PRICE,4,"2024/05/11 22:05:00",1,QLD1,20240511217,0,194.01,0,194.01,0,0,"2024/05/11 22:00:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.16,1.16,0,0.03,0.03,0,0.08,0.08,0,0.01,0.01,0,1,1,0,FIRM,194.01,0.39,0.39,0.38,1.16,0.03,0.08,0.01,1,32829.9920499999999999999999,1807.708490,1364.619310,796.782630,9902.736030,1198665.3207,119287.3041,6803.8337,13406.576950
D,DISPATCH,PRICE,4,"2024/05/11 22:05:00",1,SA1,20240511217,0,138,0,138,0,0,"2024/05/11 22:00:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.16,1.16,0,0.03,0.03,0,0.08,0.08,0,0.01,0.01,0,1,1,0,FIRM,138,0.39,0.39,0.38,1.16,0.03,0.08,0.01,1,43373.5346883333333333333333,1790.508490,1350.009310,796.772630,9902.726030,9642.383930,9488.037710,816.926170,7419.669440
D,DISPATCH,PRICE,4,"2024/05/11 22:05:00",1,TAS1,20240511217,0,225.1,0,225.1,0,0,"2024/05/11 22:00:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.89,4.89,0,0.03,0.03,0,0.08,0.08,0,0,0,0,3.63,3.63,0,FIRM,225.1,0.39,0.39,0.38,4.89,0.03,0.08,0,3.63,55084.3074316666666666666666,10467.1012,1472.5051,773.146160,15141.147930,1067.946810,1528.093440,154.056990,25159.313510
D,DISPATCH,PRICE,4,"2024/05/11 22:05:00",1,VIC1,20240511217,0,120.91877,0,120.91877,0,0,"2024/05/11 22:00:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.16,1.16,0,0.03,0.03,0,0.08,0.08,0,0.01,0.01,0,1,1,0,FIRM,120.91877,0.39,0.39,0.38,1.16,0.03,0.08,0.01,1,45824.1723250000000000000000,1790.508490,1350.009310,796.772630,9902.726030,861.882390,1627.321290,664.076350,7266.819610
D,DISPATCH,PRICE,4,"2024/05/11 22:10:00",1,NSW1,20240511218,0,124.13432,0,124.13432,0,0,"2024/05/11 22:05:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,3.76,3.76,0,FIRM,124.13432,0.39,0.38,0.38,1.5,0.03,0.15,0.01,3.76,263059.8003133333333333333333,1790.508490,1350.009310,796.772630,9903.846030,861.902390,1627.321290,664.036350,7266.829610
D,DISPATCH,PRICE,4,"2024/05/11 22:10:00",1,QLD1,20240511218,0,285.75,0,285.75,0,0,"2024/05/11 22:05:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,3.76,3.76,0,FIRM,285.75,0.39,0.38,0.38,1.5,0.03,0.15,0.01,3.76,32829.9920499999999999999999,1807.708490,1364.619310,796.782630,9903.856030,1198665.3407,119287.3041,6803.7937,13406.586950
D,DISPATCH,PRICE,4,"2024/05/11 22:10:00",1,SA1,20240511218,0,138.06,0,138.06,0,0,"2024/05/11 22:05:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,3.76,3.76,0,FIRM,138.06,0.39,0.38,0.38,1.5,0.03,0.15,0.01,3.76,43373.5346883333333333333333,1790.508490,1350.009310,796.772630,9903.846030,9642.403930,9488.037710,816.886170,7419.679440
D,DISPATCH,PRICE,4,"2024/05/11 22:10:00",1,TAS1,20240511218,0,138.04514,0,138.04514,0,0,"2024/05/11 22:05:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.03,0.03,0,0.15,0.15,0,0,0,0,90.68486,90.68486,0,FIRM,138.04514,0.39,0.38,0.38,4.89,0.03,0.15,0,90.68486,55084.3074316666666666666666,10467.1012,1472.5051,773.146160,15135.559960,1067.966810,1528.093440,154.006990,25246.808370
D,DISPATCH,PRICE,4,"2024/05/11 22:10:00",1,VIC1,20240511218,0,125.17904,0,125.17904,0,0,"2024/05/11 22:05:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,3.76,3.76,0,FIRM,125.17904,0.39,0.38,0.38,1.5,0.03,0.15,0.01,3.76,45824.1723250000000000000000,1790.508490,1350.009310,796.772630,9903.846030,861.902390,1627.321290,664.036350,7266.829610
D,DISPATCH,PRICE,4,"2024/05/11 22:15:00",1,NSW1,20240511219,0,127.61679,0,127.61679,0,0,"2024/05/11 22:10:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.07,0.07,0,0,0,0,0.72,0.72,0,FIRM,127.61679,0.39,0.38,0.38,1,0.03,0.07,0,0.72,263059.8003133333333333333333,1790.508490,1350.009310,796.762630,9903.936030,861.902390,1627.311290,664.026350,7267.539610
D,DISPATCH,PRICE,4,"2024/05/11 22:15:00",1,QLD1,20240511219,0,264.01,0,264.01,0,0,"2024/05/11 22:10:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.07,0.07,0,0,0,0,0.72,0.72,0,FIRM,264.01,0.39,0.38,0.38,1,0.03,0.07,0,0.72,32829.9920499999999999999999,1807.708490,1364.619310,796.772630,9903.946030,1198665.3407,119287.2941,6803.7837,13407.296950
D,DISPATCH,PRICE,4,"2024/05/11 22:15:00",1,SA1,20240511219,0,138.06,0,138.06,0,0,"2024/05/11 22:10:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.07,0.07,0,0,0,0,0.72,0.72,0,FIRM,138.06,0.39,0.38,0.38,1,0.03,0.07,0,0.72,43373.5346883333333333333333,1790.508490,1350.009310,796.762630,9903.936030,9642.403930,9488.027710,816.876170,7420.389440
D,DISPATCH,PRICE,4,"2024/05/11 22:15:00",1,TAS1,20240511219,0,137.15914,0,137.15914,0,0,"2024/05/11 22:10:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.03,0.03,0,0.07,0.07,0,0,0,0,91.57086,91.57086,0,FIRM,137.15914,0.39,0.38,0.38,4.89,0.03,0.07,0,91.57086,55084.3074316666666666666666,10467.1012,1472.5051,773.136160,15131.511990,1067.966810,1528.083440,153.996990,25335.189230
D,DISPATCH,PRICE,4,"2024/05/11 22:15:00",1,VIC1,20240511219,0,127.50256,0,127.50256,0,0,"2024/05/11 22:10:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.07,0.07,0,0,0,0,0.72,0.72,0,FIRM,127.50256,0.39,0.38,0.38,1,0.03,0.07,0,0.72,45824.1723250000000000000000,1790.508490,1350.009310,796.762630,9903.936030,861.902390,1627.311290,664.026350,7267.539610
D,DISPATCH,PRICE,4,"2024/05/11 22:20:00",1,NSW1,20240511220,0,126.58454,0,126.58454,0,0,"2024/05/11 22:15:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.08,0.08,0,0.07,0.07,0,3.76,3.76,0,FIRM,126.58454,0.39,0.38,0.38,1,0.03,0.08,0.07,3.76,263059.8003133333333333333333,1790.508490,1350.009310,796.752630,9902.296030,861.552390,1627.011290,663.716350,7270.919610
D,DISPATCH,PRICE,4,"2024/05/11 22:20:00",1,QLD1,20240511220,0,264.01,0,264.01,0,0,"2024/05/11 22:15:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.08,0.08,0,0.07,0.07,0,3.76,3.76,0,FIRM,264.01,0.39,0.38,0.38,1,0.03,0.08,0.07,3.76,32829.9920499999999999999999,1807.708490,1364.619310,796.762630,9902.306030,1198664.9907,119286.9941,6803.4737,13410.676950
D,DISPATCH,PRICE,4,"2024/05/11 22:20:00",1,SA1,20240511220,0,138,0,138,0,0,"2024/05/11 22:15:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.08,0.08,0,0.07,0.07,0,3.76,3.76,0,FIRM,138,0.39,0.38,0.38,1,0.03,0.08,0.07,3.76,43373.5346883333333333333333,1790.508490,1350.009310,796.752630,9902.296030,9642.053930,9487.727710,816.566170,7423.769440
D,DISPATCH,PRICE,4,"2024/05/11 22:20:00",1,TAS1,20240511220,0,138.6463,0,138.6463,0,0,"2024/05/11 22:15:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.03,0.03,0,0.08,0.08,0,0,0,0,90.0837,90.0837,0,FIRM,138.6463,0.39,0.38,0.38,4.89,0.03,0.08,0,90.0837,55084.3074316666666666666666,10467.1012,1472.5051,773.126160,15096.470330,1067.616810,1527.783440,153.616990,25422.082930
D,DISPATCH,PRICE,4,"2024/05/11 22:20:00",1,VIC1,20240511220,0,126.36497,0,126.36497,0,0,"2024/05/11 22:15:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.08,0.08,0,0.07,0.07,0,3.76,3.76,0,FIRM,126.36497,0.39,0.38,0.38,1,0.03,0.08,0.07,3.76,45824.1723250000000000000000,1790.508490,1350.009310,796.752630,9902.296030,861.552390,1627.011290,663.716350,7270.919610
D,DISPATCH,PRICE,4,"2024/05/11 22:25:00",1,NSW1,20240511221,0,127.82068,0,127.82068,0,0,"2024/05/11 22:20:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.08,0.08,0,1.12,1.12,0,FIRM,127.82068,0.39,0.38,0.38,1.5,0.34,0.38,0.08,1.12,263059.8003133333333333333333,1790.508490,1350.009310,796.742630,9901.156030,861.842390,1627.011290,663.786350,7272.029610
D,DISPATCH,PRICE,4,"2024/05/11 22:25:00",1,QLD1,20240511221,0,195.51,0,195.51,0,0,"2024/05/11 22:20:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.08,0.08,0,1.12,1.12,0,FIRM,195.51,0.39,0.38,0.38,1.5,0.34,0.38,0.08,1.12,32829.9920499999999999999999,1807.708490,1364.619310,796.752630,9901.166030,1198665.2807,119286.9941,6803.5437,13411.786950
D,DISPATCH,PRICE,4,"2024/05/11 22:25:00",1,SA1,20240511221,0,138.06,0,138.06,0,0,"2024/05/11 22:20:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.08,0.08,0,1.12,1.12,0,FIRM,138.06,0.39,0.38,0.38,1.5,0.34,0.38,0.08,1.12,43373.5346883333333333333333,1790.508490,1350.009310,796.742630,9901.156030,9642.343930,9487.727710,816.636170,7424.879440
D,DISPATCH,PRICE,4,"2024/05/11 22:25:00",1,TAS1,20240511221,0,135.96592,0,135.96592,0,0,"2024/05/11 22:20:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.34,0.34,0,0.38,0.38,0,0.08,0.08,0,92.76408,92.76408,0,FIRM,135.96592,0.39,0.38,0.38,4.89,0.34,0.38,0.08,92.76408,55084.3074316666666666666666,10467.1012,1472.5051,773.116160,15058.550320,1067.906810,1527.783440,153.686990,25511.657010
D,DISPATCH,PRICE,4,"2024/05/11 22:25:00",1,VIC1,20240511221,0,127.69402,0,127.69402,0,0,"2024/05/11 22:20:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.08,0.08,0,1.12,1.12,0,FIRM,127.69402,0.39,0.38,0.38,1.5,0.34,0.38,0.08,1.12,45824.1723250000000000000000,1790.508490,1350.009310,796.742630,9901.156030,861.842390,1627.011290,663.786350,7272.029610
D,DISPATCH,PRICE,4,"2024/05/11 22:30:00",1,NSW1,20240511222,0,120.9096,0,120.9096,0,0,"2024/05/11 22:25:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0,FIRM,120.9096,0.39,0.38,0.38,1,0.14,0.08,0.07,1.5,263025.3931833333333333333333,1790.508490,1349.999310,796.732630,9896.156030,861.952390,1626.941290,663.846350,7272.819610
D,DISPATCH,PRICE,4,"2024/05/11 22:30:00",1,QLD1,20240511222,0,261.55,0,261.55,0,0,"2024/05/11 22:25:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0,FIRM,261.55,0.39,0.38,0.38,1,0.14,0.08,0.07,1.5,32914.8239483333333333333333,1807.708490,1364.609310,796.742630,9896.166030,1198665.3907,119286.9241,6803.6037,13412.576950
D,DISPATCH,PRICE,4,"2024/05/11 22:30:00",1,SA1,20240511222,0,138,0,138,0,0,"2024/05/11 22:25:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0,FIRM,138,0.39,0.38,0.38,1,0.14,0.08,0.07,1.5,43356.4207799999999999999999,1790.508490,1349.999310,796.732630,9896.156030,9642.453930,9487.657710,816.696170,7425.669440
D,DISPATCH,PRICE,4,"2024/05/11 22:30:00",1,TAS1,20240511222,0,130.26773,0,130.26773,0,0,"2024/05/11 22:25:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.89,4.89,0,0.14,0.14,0,0.08,0.08,0,0.07,0.07,0,98.46227,98.46227,0,FIRM,130.26773,0.39,0.38,0.38,4.89,0.14,0.08,0.07,98.46227,55071.3827333333333333333333,10467.1012,1472.4951,773.106160,15054.897830,1068.016810,1527.713440,153.746990,25606.929280
D,DISPATCH,PRICE,4,"2024/05/11 22:30:00",1,VIC1,20240511222,0,122.64834,0,122.64834,0,0,"2024/05/11 22:25:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0,FIRM,122.64834,0.39,0.38,0.38,1,0.14,0.08,0.07,1.5,45793.7971300000000000000000,1790.508490,1349.999310,796.732630,9896.156030,861.952390,1626.941290,663.846350,7272.819610
D,DISPATCH,PRICE,4,"2024/05/11 22:35:00",1,NSW1,20240511223,0,117.89771,0,117.89771,0,0,"2024/05/11 22:30:04",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.17,0.17,0,0.07,0.07,0,1.12,1.12,0,FIRM,117.89771,0.39,0.38,0.26,0.26,0.14,0.17,0.07,1.12,263025.3931833333333333333333,1790.508490,1349.989310,796.612630,9895.416030,862.042390,1626.941290,663.906350,7272.939610
D,DISPATCH,PRICE,4,"2024/05/11 22:35:00",1,QLD1,20240511223,0,145.2,0,145.2,0,0,"2024/05/11 22:30:04",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.17,0.17,0,0.07,0.07,0,1.12,1.12,0,FIRM,145.2,0.39,0.38,0.26,0.26,0.14,0.17,0.07,1.12,32914.8239483333333333333333,1807.708490,1364.599310,796.622630,9895.426030,1198665.4807,119286.9241,6803.6637,13412.696950
D,DISPATCH,PRICE,4,"2024/05/11 22:35:00",1,SA1,20240511223,0,138,0,138,0,0,"2024/05/11 22:30:04",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.17,0.17,0,0.07,0.07,0,1.12,1.12,0,FIRM,138,0.39,0.38,0.26,0.26,0.14,0.17,0.07,1.12,43356.4207799999999999999999,1790.508490,1349.989310,796.612630,9895.416030,9642.543930,9487.657710,816.756170,7425.789440
D,DISPATCH,PRICE,4,"2024/05/11 22:35:00",1,TAS1,20240511223,0,128.98229,0,128.98229,0,0,"2024/05/11 22:30:04",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4.89,4.89,0,0.14,0.14,0,0.17,0.17,0,0.07,0.07,0,99.74771,99.74771,0,FIRM,128.98229,0.39,0.38,0.26,4.89,0.14,0.17,0.07,99.74771,55071.3827333333333333333333,10467.1012,1472.4851,772.986160,15053.214190,1068.106810,1527.713440,153.806990,25703.486990
D,DISPATCH,PRICE,4,"2024/05/11 22:35:00",1,VIC1,20240511223,0,121.43808,0,121.43808,0,0,"2024/05/11 22:30:04",0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.17,0.17,0,0.07,0.07,0,1.12,1.12,0,FIRM,121.43808,0.39,0.38,0.26,0.26,0.14,0.17,0.07,1.12,45793.7971300000000000000000,1790.508490,1349.989310,796.612630,9895.416030,862.042390,1626.941290,663.906350,7272.939610
D,DISPATCH,PRICE,4,"2024/05/11 22:40:00",1,NSW1,20240511224,0,119.83233,0,119.83233,0,0,"2024/05/11 22:35:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,2,2,0,FIRM,119.83233,0.39,0.38,0.3,0.3,0.14,0.38,0.15,2,263025.3931833333333333333333,1790.508490,1349.979310,796.532630,9895.336030,862.042390,1627.151290,664.046350,7273.819610
D,DISPATCH,PRICE,4,"2024/05/11 22:40:00",1,QLD1,20240511224,0,261.55,0,261.55,0,0,"2024/05/11 22:35:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,2,2,0,FIRM,261.55,0.39,0.38,0.3,0.3,0.14,0.38,0.15,2,32914.8239483333333333333333,1807.708490,1364.589310,796.542630,9895.346030,1198665.4807,119287.1341,6803.8037,13413.576950
D,DISPATCH,PRICE,4,"2024/05/11 22:40:00",1,SA1,20240511224,0,138,0,138,0,0,"2024/05/11 22:35:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,2,2,0,FIRM,138,0.39,0.38,0.3,0.3,0.14,0.38,0.15,2,43356.4207799999999999999999,1790.508490,1349.979310,796.532630,9895.336030,9642.543930,9487.867710,816.896170,7426.669440
