C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/02/07,00:20:08,0000000410396541,,0000000410396500
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/01/04 03:50:00",1,VIC1,20240103286,0,47.56978,0,47.56978,0,0,"2024/01/04 03:45:02",0.45,0.45,0,0.5,0.5,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,47.56978,0.45,0.5,0.39,5,0.39,0.39,0.38,3.61,2182.068988333333333333333333,896.888090,828.429990,756.28,10520.482360,1407.409280,6805.897610,796.562460,9795.938160
D,DISPATCH,PRICE,4,"2024/01/04 03:55:00",1,NSW1,20240103287,0,54.9502,0,54.9502,0,0,"2024/01/04 03:50:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,54.9502,0.45,0.39,0.39,7.73,0.39,0.45,0.39,3.61,16527.0650933333333333333333,896.888090,828.429990,756.18,10523.212360,1407.659280,6805.967610,796.942460,9798.348160
D,DISPATCH,PRICE,4,"2024/01/04 03:55:00",1,QLD1,20240103287,0,59.77768,0,59.77768,0,0,"2024/01/04 03:50:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,59.77768,0.45,0.39,0.39,7.73,0.39,0.45,0.39,3.61,45155.2685700000000000000000,896.888090,828.429990,756.18,10523.212360,2391.6620,7452.155790,796.942460,9798.348160
D,DISPATCH,PRICE,4,"2024/01/04 03:55:00",1,SA1,20240103287,0,47.99152,0,47.99152,0,0,"2024/01/04 03:50:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,47.99152,0.45,0.39,0.39,7.73,0.39,0.45,0.39,3.61,2756.867341666666666666666666,896.888090,828.429990,756.18,10523.212360,1407.659280,6805.967610,796.942460,9798.348160
D,DISPATCH,PRICE,4,"2024/01/04 03:55:00",1,TAS1,20240103287,0,80.1,0,80.1,0,0,"2024/01/04 03:50:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,5.16,5.16,0,0.38,0.38,0,0.38,0.38,0,0,0,0,6.56,6.56,0,FIRM,80.1,0.45,0.39,0.39,5.16,0.38,0.38,0,6.56,16263.4641033333333333333333,910.586980,883.629990,762.2221,10935.3032,931.0151,4641.880340,55.120420,16906.623750
D,DISPATCH,PRICE,4,"2024/01/04 03:55:00",1,VIC1,20240103287,0,47.5632,0,47.5632,0,0,"2024/01/04 03:50:03",0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,47.5632,0.45,0.39,0.39,7.73,0.39,0.45,0.39,3.61,2182.068988333333333333333333,896.888090,828.429990,756.18,10523.212360,1407.659280,6805.967610,796.942460,9798.348160
D,DISPATCH,PRICE,4,"2024/01/04 04:00:00",1,NSW1,20240103288,0,54.9502,0,54.9502,0,0,"2024/01/04 03:55:02",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,54.9502,0.48,0.5,0.39,5,0.39,0.39,0.38,3.61,16515.4655333333333333333333,896.978090,828.539990,756.18,10520.482360,1407.909280,6805.977610,797.312460,9800.758160
D,DISPATCH,PRICE,4,"2024/01/04 04:00:00",1,QLD1,20240103288,0,59.01502,0,59.01502,0,0,"2024/01/04 03:55:02",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,59.01502,0.48,0.5,0.39,5,0.39,0.39,0.38,3.61,44923.9394666666666666666666,896.978090,828.539990,756.18,10520.482360,2391.9120,7452.165790,797.312460,9800.758160
D,DISPATCH,PRICE,4,"2024/01/04 04:00:00",1,SA1,20240103288,0,47.96621,0,47.96621,0,0,"2024/01/04 03:55:02",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,47.96621,0.48,0.5,0.39,5,0.39,0.39,0.38,3.61,2734.056998333333333333333333,896.978090,828.539990,756.18,10520.482360,1407.909280,6805.977610,797.312460,9800.758160
D,DISPATCH,PRICE,4,"2024/01/04 04:00:00",1,TAS1,20240103288,0,80.1,0,80.1,0,0,"2024/01/04 03:55:02",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,5.16,5.16,0,0.38,0.38,0,0.38,0.38,0,0,0,0,6.56,6.56,0,FIRM,80.1,0.48,0.5,0.39,5.16,0.38,0.38,0,6.56,16274.5177216666666666666666,910.676980,883.739990,762.2221,10935.807750,931.2551,4641.880340,55.110420,16908.733750
D,DISPATCH,PRICE,4,"2024/01/04 04:00:00",1,VIC1,20240103288,0,47.53834,0,47.53834,0,0,"2024/01/04 03:55:02",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,47.53834,0.48,0.5,0.39,5,0.39,0.39,0.38,3.61,2168.346486666666666666666666,896.978090,828.539990,756.18,10520.482360,1407.909280,6805.977610,797.312460,9800.758160
D,DISPATCH,PRICE,4,"2024/01/04 04:05:00",1,NSW1,20240104001,0,50.99924,0,50.99924,0,0,"2024/01/04 04:00:02",0.76,0.76,0,0.85,0.85,0,0.49,0.49,0,7.5,7.5,0,0.39,0.39,0,1.84,1.84,0,0,0,0,3.76,3.76,0,FIRM,50.99924,0.76,0.85,0.49,7.5,0.39,1.84,0,3.76,16515.4655333333333333333333,896.938090,828.529990,756.28,10520.252360,1408.269280,6807.437610,797.312460,9803.318160
D,DISPATCH,PRICE,4,"2024/01/04 04:05:00",1,QLD1,20240104001,0,54.75,0,54.75,0,0,"2024/01/04 04:00:02",0.76,0.76,0,0.85,0.85,0,0.49,0.49,0,7.5,7.5,0,0.39,0.39,0,1.84,1.84,0,0,0,0,3.76,3.76,0,FIRM,54.75,0.76,0.85,0.49,7.5,0.39,1.84,0,3.76,44923.9394666666666666666666,896.938090,828.529990,756.28,10520.252360,2392.2720,7453.625790,797.312460,9803.318160
D,DISPATCH,PRICE,4,"2024/01/04 04:05:00",1,SA1,20240104001,0,44.76334,0,44.76334,0,0,"2024/01/04 04:00:02",0.76,0.76,0,0.85,0.85,0,0.49,0.49,0,7.5,7.5,0,0.39,0.39,0,1.84,1.84,0,0,0,0,3.76,3.76,0,FIRM,44.76334,0.76,0.85,0.49,7.5,0.39,1.84,0,3.76,2734.056998333333333333333333,896.938090,828.529990,756.28,10520.252360,1408.269280,6807.437610,797.312460,9803.318160
D,DISPATCH,PRICE,4,"2024/01/04 04:05:00",1,TAS1,20240104001,0,81.89,0,81.89,0,0,"2024/01/04 04:00:02",0.76,0.76,0,0.85,0.85,0,0.49,0.49,0,5.04,5.04,0,0.38,0.38,0,1.84,1.84,0,0,0,0,6.1,6.1,0,FIRM,81.89,0.76,0.85,0.49,5.04,0.38,1.84,0,6.1,16274.5177216666666666666666,910.636980,884.209990,762.3221,10935.266770,931.6051,4643.340340,55.110420,16910.683750
D,DISPATCH,PRICE,4,"2024/01/04 04:05:00",1,VIC1,20240104001,0,44.13762,0,44.13762,0,0,"2024/01/04 04:00:02",0.76,0.76,0,0.85,0.85,0,0.49,0.49,0,7.5,7.5,0,0.39,0.39,0,1.84,1.84,0,0,0,0,3.76,3.76,0,FIRM,44.13762,0.76,0.85,0.49,7.5,0.39,1.84,0,3.76,2168.346486666666666666666666,896.938090,828.529990,756.28,10520.252360,1408.269280,6807.437610,797.312460,9803.318160
D,DISPATCH,PRICE,4,"2024/01/04 04:10:00",1,NSW1,20240104002,0,58,0,58,0,0,"2024/01/04 04:05:02",0.48,0.48,0,0.75,0.75,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.83,1.83,0,1.39,1.39,0,3.61,3.61,0,FIRM,58,0.48,0.75,0.39,5,0.39,1.83,1.39,3.61,16515.4655333333333333333333,897.028090,828.889990,756.28,10513.572360,1408.609280,6808.887610,798.692460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:10:00",1,QLD1,20240104002,0,63.1799,0,63.1799,0,0,"2024/01/04 04:05:02",0.48,0.48,0,0.75,0.75,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.83,1.83,0,1.39,1.39,0,3.61,3.61,0,FIRM,63.1799,0.48,0.75,0.39,5,0.39,1.83,1.39,3.61,44923.9394666666666666666666,897.028090,828.889990,756.28,10513.572360,2392.6120,7455.075790,798.692460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:10:00",1,SA1,20240104002,0,50.63548,0,50.63548,0,0,"2024/01/04 04:05:02",0.48,0.48,0,0.75,0.75,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.83,1.83,0,1.39,1.39,0,3.61,3.61,0,FIRM,50.63548,0.48,0.75,0.39,5,0.39,1.83,1.39,3.61,2734.056998333333333333333333,897.028090,828.889990,756.28,10513.572360,1408.609280,6808.887610,798.692460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:10:00",1,TAS1,20240104002,0,81.89,0,81.89,0,0,"2024/01/04 04:05:02",0.48,0.48,0,0.75,0.75,0,0.39,0.39,0,5.04,5.04,0,0.38,0.38,0,1.83,1.83,0,0,0,0,6.1,6.1,0,FIRM,81.89,0.48,0.75,0.39,5.04,0.38,1.83,0,6.1,16274.5177216666666666666666,910.726980,884.579990,762.3221,10934.725790,931.9351,4644.790340,55.100420,16912.633750
D,DISPATCH,PRICE,4,"2024/01/04 04:10:00",1,VIC1,20240104002,0,50.18675,0,50.18675,0,0,"2024/01/04 04:05:02",0.48,0.48,0,0.75,0.75,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1.83,1.83,0,1.39,1.39,0,3.61,3.61,0,FIRM,50.18675,0.48,0.75,0.39,5,0.39,1.83,1.39,3.61,2168.346486666666666666666666,897.028090,828.889990,756.28,10513.572360,1408.609280,6808.887610,798.692460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:15:00",1,NSW1,20240104003,0,54.9502,0,54.9502,0,0,"2024/01/04 04:10:03",0.48,0.48,0,0.49,0.49,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.75,3.75,0,FIRM,54.9502,0.48,0.49,0.39,5,0.39,0.86,0.01,3.75,16515.4655333333333333333333,897.118090,828.989990,756.28,10506.892360,1408.989280,6809.367610,798.702460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:15:00",1,QLD1,20240104003,0,59.07472,0,59.07472,0,0,"2024/01/04 04:10:03",0.48,0.48,0,0.49,0.49,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.75,3.75,0,FIRM,59.07472,0.48,0.49,0.39,5,0.39,0.86,0.01,3.75,44923.9394666666666666666666,897.118090,828.989990,756.28,10506.892360,2392.9920,7455.555790,798.702460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:15:00",1,SA1,20240104003,0,47.47854,0,47.47854,0,0,"2024/01/04 04:10:03",0.48,0.48,0,0.49,0.49,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.75,3.75,0,FIRM,47.47854,0.48,0.49,0.39,5,0.39,0.86,0.01,3.75,2734.056998333333333333333333,897.118090,828.989990,756.28,10506.892360,1408.989280,6809.367610,798.702460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:15:00",1,TAS1,20240104003,0,81.89,0,81.89,0,0,"2024/01/04 04:10:03",0.48,0.48,0,0.49,0.49,0,0.39,0.39,0,5.04,5.04,0,0.38,0.38,0,0.86,0.86,0,0,0,0,6.1,6.1,0,FIRM,81.89,0.48,0.49,0.39,5.04,0.38,0.86,0,6.1,16274.5177216666666666666666,910.816980,884.679990,762.3221,10934.185090,932.3051,4645.270340,55.100420,16914.583750
D,DISPATCH,PRICE,4,"2024/01/04 04:15:00",1,VIC1,20240104003,0,47.54382,0,47.54382,0,0,"2024/01/04 04:10:03",0.48,0.48,0,0.49,0.49,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.75,3.75,0,FIRM,47.54382,0.48,0.49,0.39,5,0.39,0.86,0.01,3.75,2168.346486666666666666666666,897.118090,828.989990,756.28,10506.892360,1408.989280,6809.367610,798.702460,9803.168160
D,DISPATCH,PRICE,4,"2024/01/04 04:20:00",1,NSW1,20240104004,0,58,0,58,0,0,"2024/01/04 04:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,1.5,1.5,0,FIRM,58,0.48,0.5,0.49,5,0.39,0.95,0.39,1.5,16515.4655333333333333333333,897.208090,829.099990,756.38,10503.092910,1408.999280,6809.937610,798.942460,9803.948160
D,DISPATCH,PRICE,4,"2024/01/04 04:20:00",1,QLD1,20240104004,0,62.78552,0,62.78552,0,0,"2024/01/04 04:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,1.5,1.5,0,FIRM,62.78552,0.48,0.5,0.49,5,0.39,0.95,0.39,1.5,44923.9394666666666666666666,897.208090,829.099990,756.38,10503.092910,2393.0020,7456.125790,798.942460,9803.948160
D,DISPATCH,PRICE,4,"2024/01/04 04:20:00",1,SA1,20240104004,0,50.73584,0,50.73584,0,0,"2024/01/04 04:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,1.5,1.5,0,FIRM,50.73584,0.48,0.5,0.49,5,0.39,0.95,0.39,1.5,2734.056998333333333333333333,897.208090,829.099990,756.38,10503.092910,1408.999280,6809.937610,798.942460,9803.948160
D,DISPATCH,PRICE,4,"2024/01/04 04:20:00",1,TAS1,20240104004,0,81.89,0,81.89,0,0,"2024/01/04 04:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5.04,5.04,0,0.38,0.38,0,0.95,0.95,0,0,0,0,6.1,6.1,0,FIRM,81.89,0.48,0.5,0.49,5.04,0.38,0.95,0,6.1,16274.5177216666666666666666,910.906980,884.789990,762.4221,10933.644390,932.3051,4645.840340,54.950420,16916.533750
D,DISPATCH,PRICE,4,"2024/01/04 04:20:00",1,VIC1,20240104004,0,50.54509,0,50.54509,0,0,"2024/01/04 04:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,1.5,1.5,0,FIRM,50.54509,0.48,0.5,0.49,5,0.39,0.95,0.39,1.5,2168.346486666666666666666666,897.208090,829.099990,756.38,10503.092910,1408.999280,6809.937610,798.942460,9803.948160
D,DISPATCH,PRICE,4,"2024/01/04 04:25:00",1,NSW1,20240104005,0,54.9502,0,54.9502,0,0,"2024/01/04 04:20:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.23,1.23,0,FIRM,54.9502,0.48,0.5,0.49,5,0.39,0.45,0.39,1.23,16515.4655333333333333333333,897.298090,829.209990,756.48,10500.102910,1409.359280,6810.007610,799.332460,9802.538160
D,DISPATCH,PRICE,4,"2024/01/04 04:25:00",1,QLD1,20240104005,0,59.46174,0,59.46174,0,0,"2024/01/04 04:20:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.23,1.23,0,FIRM,59.46174,0.48,0.5,0.49,5,0.39,0.45,0.39,1.23,44923.9394666666666666666666,897.298090,829.209990,756.48,10500.102910,2393.3620,7456.195790,799.332460,9802.538160
D,DISPATCH,PRICE,4,"2024/01/04 04:25:00",1,SA1,20240104005,0,47.59873,0,47.59873,0,0,"2024/01/04 04:20:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.23,1.23,0,FIRM,47.59873,0.48,0.5,0.49,5,0.39,0.45,0.39,1.23,2734.056998333333333333333333,897.298090,829.209990,756.48,10500.102910,1409.359280,6810.007610,799.332460,9802.538160
D,DISPATCH,PRICE,4,"2024/01/04 04:25:00",1,TAS1,20240104005,0,81.89,0,81.89,0,0,"2024/01/04 04:20:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5.04,5.04,0,0.38,0.38,0,0.45,0.45,0,0,0,0,6.1,6.1,0,FIRM,81.89,0.48,0.5,0.49,5.04,0.38,0.45,0,6.1,16274.5177216666666666666666,910.996980,884.909990,762.5221,10933.103410,932.6551,4645.910340,54.950420,16918.483750
D,DISPATCH,PRICE,4,"2024/01/04 04:25:00",1,VIC1,20240104005,0,47.91245,0,47.91245,0,0,"2024/01/04 04:20:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.23,1.23,0,FIRM,47.91245,0.48,0.5,0.49,5,0.39,0.45,0.39,1.23,2168.346486666666666666666666,897.298090,829.209990,756.48,10500.102910,1409.359280,6810.007610,799.332460,9802.538160
D,DISPATCH,PRICE,4,"2024/01/04 04:30:00",1,NSW1,20240104006,0,59.99,0,59.99,0,0,"2024/01/04 04:25:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,3.76,3.76,0,FIRM,59.99,0.48,0.5,0.49,5,0.39,0.45,0.01,3.76,16508.8638066666666666666666,897.388090,829.319990,756.58,10496.303050,1409.409280,6810.077610,799.272460,9805.298160
D,DISPATCH,PRICE,4,"2024/01/04 04:30:00",1,QLD1,20240104006,0,65.81798,0,65.81798,0,0,"2024/01/04 04:25:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,3.76,3.76,0,FIRM,65.81798,0.48,0.5,0.49,5,0.39,0.45,0.01,3.76,44807.2177516666666666666666,897.388090,829.319990,756.58,10496.303050,2393.4120,7456.265790,799.272460,9805.298160
D,DISPATCH,PRICE,4,"2024/01/04 04:30:00",1,SA1,20240104006,0,52.65394,0,52.65394,0,0,"2024/01/04 04:25:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,3.76,3.76,0,FIRM,52.65394,0.48,0.5,0.49,5,0.39,0.45,0.01,3.76,2715.949241666666666666666666,897.388090,829.319990,756.58,10496.303050,1409.409280,6810.077610,799.272460,9805.298160
D,DISPATCH,PRICE,4,"2024/01/04 04:30:00",1,TAS1,20240104006,0,80.86187,0,80.86187,0,0,"2024/01/04 04:25:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5.04,5.04,0,0.38,0.38,0,0.45,0.45,0,0,0,0,7.1,7.1,0,FIRM,80.86187,0.48,0.5,0.49,5.04,0.38,0.45,0,7.1,16291.5804366666666666666666,911.086980,885.019990,762.6221,10932.562710,932.6951,4645.980340,54.880420,16921.433750
D,DISPATCH,PRICE,4,"2024/01/04 04:30:00",1,VIC1,20240104006,0,52.73118,0,52.73118,0,0,"2024/01/04 04:25:02",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,3.76,3.76,0,FIRM,52.73118,0.48,0.5,0.49,5,0.39,0.45,0.01,3.76,2159.452981666666666666666666,897.388090,829.319990,756.58,10496.303050,1409.409280,6810.077610,799.272460,9805.298160
D,DISPATCH,PRICE,4,"2024/01/04 04:35:00",1,NSW1,20240104007,0,54.9506,0,54.9506,0,0,"2024/01/04 04:30:02",0.48,0.48,0,0.49,0.49,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.76,3.76,0,FIRM,54.9506,0.48,0.49,0.41,5,0.39,0.86,0.01,3.76,16508.8638066666666666666666,897.478090,829.419990,756.60,10493.573050,1409.419280,6810.557610,799.272460,9808.338160
D,DISPATCH,PRICE,4,"2024/01/04 04:35:00",1,QLD1,20240104007,0,59.88114,0,59.88114,0,0,"2024/01/04 04:30:02",0.48,0.48,0,0.49,0.49,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.76,3.76,0,FIRM,59.88114,0.48,0.49,0.41,5,0.39,0.86,0.01,3.76,44807.2177516666666666666666,897.478090,829.419990,756.60,10493.573050,2393.4220,7456.745790,799.272460,9808.338160
D,DISPATCH,PRICE,4,"2024/01/04 04:35:00",1,SA1,20240104007,0,48.52958,0,48.52958,0,0,"2024/01/04 04:30:02",0.48,0.48,0,0.49,0.49,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.76,3.76,0,FIRM,48.52958,0.48,0.49,0.41,5,0.39,0.86,0.01,3.76,2715.949241666666666666666666,897.478090,829.419990,756.60,10493.573050,1409.419280,6810.557610,799.272460,9808.338160
D,DISPATCH,PRICE,4,"2024/01/04 04:35:00",1,TAS1,20240104007,0,80.83328,0,80.83328,0,0,"2024/01/04 04:30:02",1,1,0,0.49,0.49,0,0.41,0.41,0,5.04,5.04,0,0.38,0.38,0,0.38,0.38,0,0,0,0,7.15672,7.15672,0,FIRM,80.83328,1,0.49,0.41,5.04,0.38,0.38,0,7.15672,16291.5804366666666666666666,911.696980,885.119990,762.6421,10931.522710,932.6951,4645.980340,54.870420,16924.440470
D,DISPATCH,PRICE,4,"2024/01/04 04:35:00",1,VIC1,20240104007,0,48.35334,0,48.35334,0,0,"2024/01/04 04:30:02",0.48,0.48,0,0.49,0.49,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.01,0.01,0,3.76,3.76,0,FIRM,48.35334,0.48,0.49,0.41,5,0.39,0.86,0.01,3.76,2159.452981666666666666666666,897.478090,829.419990,756.60,10493.573050,1409.419280,6810.557610,799.272460,9808.338160
D,DISPATCH,PRICE,4,"2024/01/04 04:40:00",1,NSW1,20240104008,0,58,0,58,0,0,"2024/01/04 04:35:02",0.45,0.45,0,0.49,0.49,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,58,0.45,0.49,0.49,5,0.39,0.39,0.39,3.76,16508.8638066666666666666666,897.538090,829.519990,756.70,10484.812890,1409.799280,6810.797610,799.662460,9810.598160
D,DISPATCH,PRICE,4,"2024/01/04 04:40:00",1,QLD1,20240104008,0,62.73004,0,62.73004,0,0,"2024/01/04 04:35:02",0.45,0.45,0,0.49,0.49,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,62.73004,0.45,0.49,0.49,5,0.39,0.39,0.39,3.76,44807.2177516666666666666666,897.538090,829.519990,756.70,10484.812890,2393.8020,7456.985790,799.662460,9810.598160
D,DISPATCH,PRICE,4,"2024/01/04 04:40:00",1,SA1,20240104008,0,50.41295,0,50.41295,0,0,"2024/01/04 04:35:02",0.45,0.45,0,0.49,0.49,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,50.41295,0.45,0.49,0.49,5,0.39,0.39,0.39,3.76,2715.949241666666666666666666,897.538090,829.519990,756.70,10484.812890,1409.799280,6810.797610,799.662460,9810.598160
D,DISPATCH,PRICE,4,"2024/01/04 04:40:00",1,TAS1,20240104008,0,81.84967,0,81.84967,0,0,"2024/01/04 04:35:02",0.45,0.45,0,0.49,0.49,0,0.49,0.49,0,5.07818,5.07818,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.14033,5.14033,0,FIRM,81.84967,0.45,0.49,0.49,5.07818,0.38,0.38,0,5.14033,16291.5804366666666666666666,911.756980,885.219990,762.7421,10930.520890,933.0651,4646.210340,54.870420,16925.4308
D,DISPATCH,PRICE,4,"2024/01/04 04:40:00",1,VIC1,20240104008,0,51.01388,0,51.01388,0,0,"2024/01/04 04:35:02",0.45,0.45,0,0.49,0.49,0,0.49,0.49,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0,FIRM,51.01388,0.45,0.49,0.49,5,0.39,0.39,0.39,3.76,2159.452981666666666666666666,897.538090,829.519990,756.70,10484.812890,1409.799280,6810.797610,799.662460,9810.598160
D,DISPATCH,PRICE,4,"2024/01/04 04:45:00",1,NSW1,20240104009,0,57.51004,0,57.51004,0,0,"2024/01/04 04:40:03",0.5,0.5,0,0.49,0.49,0,0.5,0.5,0,5,5,0,0.39,0.39,0,0.42,0.42,0,0.39,0.39,0,1.2,1.2,0,FIRM,57.51004,0.5,0.49,0.5,5,0.39,0.42,0.39,1.2,16508.8638066666666666666666,897.648090,829.619990,756.81,10481.012610,1409.989280,6810.837610,800.052460,9811.078160
D,DISPATCH,PRICE,4,"2024/01/04 04:45:00",1,QLD1,20240104009,0,62.73004,0,62.73004,0,0,"2024/01/04 04:40:03",0.5,0.5,0,0.49,0.49,0,0.5,0.5,0,5,5,0,0.39,0.39,0,0.42,0.42,0,0.39,0.39,0,1.2,1.2,0,FIRM,62.73004,0.5,0.49,0.5,5,0.39,0.42,0.39,1.2,44807.2177516666666666666666,897.648090,829.619990,756.81,10481.012610,2393.9920,7457.025790,800.052460,9811.078160
