timestamp,region,price_per_kwh
2024-01-03 00:10:00,QLD1,0.09665051
2024-01-03 00:15:00,QLD1,0.08589573
2024-01-03 00:20:00,QLD1,0.08701590000000001
2024-01-03 00:25:00,QLD1,0.08555003000000001
2024-01-03 00:30:00,QLD1,0.07652073
2024-01-03 00:35:00,QLD1,0.07568156000000001
2024-01-03 00:40:00,QLD1,0.07875852
2024-01-03 00:45:00,QLD1,0.0770136
2024-01-03 00:50:00,QLD1,0.07540121999999999
2024-01-03 00:55:00,QLD1,0.06273
2024-01-03 01:00:00,QLD1,0.06273
2024-01-03 01:05:00,QLD1,0.07426311
2024-01-03 01:10:00,QLD1,0.08555003000000001
2024-01-03 01:15:00,QLD1,0.05936497
2024-01-03 01:20:00,QLD1,0.062264650000000005
2024-01-03 01:25:00,QLD1,0.06211677
2024-01-03 01:30:00,QLD1,0.06214659
2024-01-03 01:35:00,QLD1,0.06661009
2024-01-03 01:40:00,QLD1,0.0668686
2024-01-03 01:45:00,QLD1,0.06629008
2024-01-03 01:50:00,QLD1,0.06150092
2024-01-03 01:55:00,QLD1,0.05475
2024-01-03 02:00:00,QLD1,0.061402679999999994
2024-01-03 02:05:00,QLD1,0.06273
2024-01-03 02:10:00,QLD1,0.06273
2024-01-03 02:15:00,QLD1,0.06253857
2024-01-03 02:20:00,QLD1,0.058461599999999996
2024-01-03 02:25:00,QLD1,0.06273
2024-01-03 02:30:00,QLD1,0.06171737
2024-01-03 02:35:00,QLD1,0.06273
2024-01-03 02:40:00,QLD1,0.06516512
2024-01-03 02:45:00,QLD1,0.06472519
2024-01-03 02:50:00,QLD1,0.06273
2024-01-03 02:55:00,QLD1,0.06273
2024-01-03 03:00:00,QLD1,0.06469493
2024-01-03 03:05:00,QLD1,0.06273
2024-01-03 03:10:00,QLD1,0.06273
2024-01-03 03:15:00,QLD1,0.06273
2024-01-03 03:20:00,QLD1,0.06553436
2024-01-03 03:25:00,QLD1,0.06273
2024-01-03 03:30:00,QLD1,0.0620179
2024-01-03 03:35:00,QLD1,0.06273
2024-01-03 03:40:00,QLD1,0.062408990000000004
2024-01-03 03:45:00,QLD1,0.059168149999999996
2024-01-03 03:50:00,QLD1,0.05955422
2024-01-03 03:55:00,QLD1,0.05838501
2024-01-03 04:00:00,QLD1,0.06116279
2024-01-03 04:05:00,QLD1,0.06122781
2024-01-03 04:10:00,QLD1,0.06728332000000001
2024-01-03 04:15:00,QLD1,0.06273
2024-01-03 04:20:00,QLD1,0.06273
2024-01-03 04:25:00,QLD1,0.06474046
2024-01-03 04:30:00,QLD1,0.0648336
2024-01-03 04:35:00,QLD1,0.0643407
2024-01-03 04:40:00,QLD1,0.06658976
2024-01-03 04:45:00,QLD1,0.06662387
2024-01-03 04:50:00,QLD1,0.08555003000000001
2024-01-03 04:55:00,QLD1,0.08737
2024-01-03 05:00:00,QLD1,0.08947366
2024-01-03 05:05:00,QLD1,0.0883397
2024-01-03 05:10:00,QLD1,0.09375
2024-01-03 05:15:00,QLD1,0.08748195
2024-01-03 05:20:00,QLD1,0.08739933000000001
2024-01-03 05:25:00,QLD1,0.08624548
2024-01-03 05:30:00,QLD1,0.08565241
2024-01-03 05:35:00,QLD1,0.08575
2024-01-03 05:40:00,QLD1,0.08555003000000001
2024-01-03 05:45:00,QLD1,0.08523585
2024-01-03 05:50:00,QLD1,0.0574627
2024-01-03 05:55:00,QLD1,0.05475
2024-01-03 06:00:00,QLD1,0.05455003
2024-01-03 06:05:00,QLD1,0.041607750000000006
2024-01-03 06:10:00,QLD1,0.04305402
2024-01-03 06:15:00,QLD1,0.03455003
2024-01-03 06:20:00,QLD1,0.03875
2024-01-03 06:25:00,QLD1,0.03288
2024-01-03 06:30:00,QLD1,0.030332460000000002
2024-01-03 06:35:00,QLD1,-0.010029999999999999
2024-01-03 06:40:00,QLD1,-0.00202
2024-01-03 06:45:00,QLD1,-0.0205
2024-01-03 06:50:00,QLD1,-0.0205
2024-01-03 06:55:00,QLD1,-0.0205
2024-01-03 07:00:00,QLD1,-0.0205
2024-01-03 07:05:00,QLD1,-0.0205
2024-01-03 07:10:00,QLD1,-0.0205
2024-01-03 07:15:00,QLD1,-0.0205
2024-01-03 07:20:00,QLD1,-0.0205
2024-01-03 07:25:00,QLD1,-0.0205
2024-01-03 07:30:00,QLD1,-0.0205
2024-01-03 07:35:00,QLD1,-0.0205
2024-01-03 07:40:00,QLD1,-0.0254
2024-01-03 07:45:00,QLD1,-0.0205
2024-01-03 07:50:00,QLD1,-0.035
2024-01-03 07:55:00,QLD1,-0.03376
2024-01-03 08:00:00,QLD1,-0.0254
2024-01-03 08:05:00,QLD1,-0.035
2024-01-03 08:10:00,QLD1,-0.0205
2024-01-03 08:15:00,QLD1,-0.0205
2024-01-03 08:20:00,QLD1,-0.0205
2024-01-03 08:25:00,QLD1,-0.0205
2024-01-03 08:30:00,QLD1,-0.0205
2024-01-03 08:35:00,QLD1,-0.0254
2024-01-03 08:40:00,QLD1,-0.0205
2024-01-03 08:45:00,QLD1,-0.0205
2024-01-03 08:50:00,QLD1,-0.03376
2024-01-03 08:55:00,QLD1,-0.0205
2024-01-03 09:00:00,QLD1,-0.0205
2024-01-03 09:05:00,QLD1,-0.0205
2024-01-03 09:10:00,QLD1,-0.0205
2024-01-03 09:15:00,QLD1,-0.0205
2024-01-03 09:20:00,QLD1,-0.0205
2024-01-03 09:25:00,QLD1,-0.0205
2024-01-03 09:30:00,QLD1,-0.0205
2024-01-03 09:35:00,QLD1,-0.0205
2024-01-03 09:40:00,QLD1,-0.0205
2024-01-03 09:45:00,QLD1,-0.0205
2024-01-03 09:50:00,QLD1,-0.0205
2024-01-03 09:55:00,QLD1,-0.0205
2024-01-03 10:00:00,QLD1,-0.0205
2024-01-03 10:05:00,QLD1,-0.0205
2024-01-03 10:10:00,QLD1,-0.0205
2024-01-03 10:15:00,QLD1,-0.01
2024-01-03 10:20:00,QLD1,-0.0105
2024-01-03 10:25:00,QLD1,-0.0105
2024-01-03 10:30:00,QLD1,-0.01
2024-01-03 10:35:00,QLD1,-0.00202
2024-01-03 10:40:00,QLD1,-0.00202
2024-01-03 10:45:00,QLD1,-0.00202
2024-01-03 10:50:00,QLD1,-0.00202
2024-01-03 10:55:00,QLD1,-0.00202
2024-01-03 11:00:00,QLD1,0.0053
2024-01-03 11:05:00,QLD1,0.03241339
2024-01-03 11:10:00,QLD1,0.0
2024-01-03 11:15:00,QLD1,0.034550040000000004
2024-01-03 11:20:00,QLD1,0.034550040000000004
2024-01-03 11:25:00,QLD1,0.034550040000000004
2024-01-03 11:30:00,QLD1,0.034550040000000004
2024-01-03 11:35:00,QLD1,0.038736669999999994
2024-01-03 11:40:00,QLD1,0.0
2024-01-03 11:45:00,QLD1,0.034550040000000004
2024-01-03 11:50:00,QLD1,0.034550040000000004
2024-01-03 11:55:00,QLD1,0.03298087
2024-01-03 12:00:00,QLD1,0.032332009999999994
2024-01-03 12:05:00,QLD1,0.0337044
2024-01-03 12:10:00,QLD1,0.033412170000000005
2024-01-03 12:15:00,QLD1,0.01840073
2024-01-03 12:20:00,QLD1,0.034550040000000004
2024-01-03 12:25:00,QLD1,0.035106679999999994
2024-01-03 12:30:00,QLD1,0.034550040000000004
2024-01-03 12:35:00,QLD1,0.034550040000000004
2024-01-03 12:40:00,QLD1,0.03470861
2024-01-03 12:45:00,QLD1,0.036120019999999996
2024-01-03 12:50:00,QLD1,0.03491458
2024-01-03 12:55:00,QLD1,0.049550040000000004
2024-01-03 13:00:00,QLD1,0.034550040000000004
2024-01-03 13:05:00,QLD1,0.03344265
2024-01-03 13:10:00,QLD1,0.018563680000000003
2024-01-03 13:15:00,QLD1,0.018571570000000003
2024-01-03 13:20:00,QLD1,0.01853249
2024-01-03 13:25:00,QLD1,0.035472329999999996
2024-01-03 13:30:00,QLD1,0.034550040000000004
2024-01-03 13:35:00,QLD1,0.034550040000000004
2024-01-03 13:40:00,QLD1,0.02488
2024-01-03 13:45:00,QLD1,0.0
2024-01-03 13:50:00,QLD1,0.0
2024-01-03 13:55:00,QLD1,0.034550080000000004
2024-01-03 14:00:00,QLD1,0.04790004
2024-01-03 14:05:00,QLD1,0.05475
2024-01-03 14:10:00,QLD1,0.034550040000000004
2024-01-03 14:15:00,QLD1,0.06173
2024-01-03 14:20:00,QLD1,0.055423789999999994
2024-01-03 14:25:00,QLD1,0.049550040000000004
2024-01-03 14:30:00,QLD1,0.06273003
2024-01-03 14:35:00,QLD1,0.0
2024-01-03 14:40:00,QLD1,0.0
2024-01-03 14:45:00,QLD1,0.0494
2024-01-03 14:50:00,QLD1,0.059949129999999996
2024-01-03 14:55:00,QLD1,0.059600059999999996
2024-01-03 15:00:00,QLD1,0.049550040000000004
2024-01-03 15:05:00,QLD1,0.06273
2024-01-03 15:10:00,QLD1,0.054550020000000005
2024-01-03 15:15:00,QLD1,0.023620000000000002
2024-01-03 15:20:00,QLD1,0.01884
2024-01-03 15:25:00,QLD1,0.06273
2024-01-03 15:30:00,QLD1,0.04955003
2024-01-03 15:35:00,QLD1,0.05957112
2024-01-03 15:40:00,QLD1,0.05923152
2024-01-03 15:45:00,QLD1,0.06078012
2024-01-03 15:50:00,QLD1,0.06273002
2024-01-03 15:55:00,QLD1,0.06273002
2024-01-03 16:00:00,QLD1,0.08575
2024-01-03 16:05:00,QLD1,0.06108051
2024-01-03 16:10:00,QLD1,0.07153082999999999
2024-01-03 16:15:00,QLD1,0.07315456000000001
2024-01-03 16:20:00,QLD1,0.07162803
2024-01-03 16:25:00,QLD1,0.08555
2024-01-03 16:30:00,QLD1,0.07858179
2024-01-03 16:35:00,QLD1,0.08575
2024-01-03 16:40:00,QLD1,0.06273004
2024-01-03 16:45:00,QLD1,0.06273004
2024-01-03 16:50:00,QLD1,0.08200479
2024-01-03 16:55:00,QLD1,0.08555
2024-01-03 17:00:00,QLD1,0.08667115
2024-01-03 17:05:00,QLD1,0.06697813
2024-01-03 17:10:00,QLD1,0.06660002
2024-01-03 17:15:00,QLD1,0.06611838
2024-01-03 17:20:00,QLD1,0.06742555
2024-01-03 17:25:00,QLD1,0.07280924
2024-01-03 17:30:00,QLD1,0.08575
2024-01-03 17:35:00,QLD1,0.086
2024-01-03 17:40:00,QLD1,0.0947
2024-01-03 17:45:00,QLD1,0.09931999999999999
2024-01-03 17:50:00,QLD1,0.11735231
2024-01-03 17:55:00,QLD1,0.11884399999999999
2024-01-03 18:00:00,QLD1,0.14663641000000002
2024-01-03 18:05:00,QLD1,0.13899
2024-01-03 18:10:00,QLD1,0.14323562999999997
2024-01-03 18:15:00,QLD1,0.12352184
2024-01-03 18:20:00,QLD1,0.12946837
2024-01-03 18:25:00,QLD1,0.13250167999999998
2024-01-03 18:30:00,QLD1,0.19276
2024-01-03 18:35:00,QLD1,0.44575
2024-01-03 18:40:00,QLD1,0.37112135999999996
2024-01-03 18:45:00,QLD1,0.34854885
2024-01-03 18:50:00,QLD1,0.19276
2024-01-03 18:55:00,QLD1,0.19276
2024-01-03 19:00:00,QLD1,0.14002986
2024-01-03 19:05:00,QLD1,0.13985345000000002
2024-01-03 19:10:00,QLD1,0.15008451
2024-01-03 19:15:00,QLD1,0.15623919
2024-01-03 19:20:00,QLD1,0.15522066
2024-01-03 19:25:00,QLD1,0.15329804
2024-01-03 19:30:00,QLD1,0.15068063
2024-01-03 19:35:00,QLD1,0.15606662
2024-01-03 19:40:00,QLD1,0.15611605
2024-01-03 19:45:00,QLD1,0.14679938
2024-01-03 19:50:00,QLD1,0.13798204
2024-01-03 19:55:00,QLD1,0.13699659
2024-01-03 20:00:00,QLD1,0.11367110999999999
2024-01-03 20:05:00,QLD1,0.12258469
2024-01-03 20:10:00,QLD1,0.12441369000000001
2024-01-03 20:15:00,QLD1,0.11833598000000001
2024-01-03 20:20:00,QLD1,0.11914798
2024-01-03 20:25:00,QLD1,0.09931996
2024-01-03 20:30:00,QLD1,0.09931999999999999
2024-01-03 20:35:00,QLD1,0.10127816
2024-01-03 20:40:00,QLD1,0.09931999999999999
2024-01-03 20:45:00,QLD1,0.09931999999999999
2024-01-03 20:50:00,QLD1,0.09931999999999999
2024-01-03 20:55:00,QLD1,0.10145172
2024-01-03 21:00:00,QLD1,0.0947
2024-01-03 21:05:00,QLD1,0.0947
2024-01-03 21:10:00,QLD1,0.09931999999999999
2024-01-03 21:15:00,QLD1,0.09803073999999999
2024-01-03 21:20:00,QLD1,0.09375
2024-01-03 21:25:00,QLD1,0.086
2024-01-03 21:30:00,QLD1,0.08277143
2024-01-03 21:35:00,QLD1,0.11046299999999999
2024-01-03 21:40:00,QLD1,0.10024061000000001
2024-01-03 21:45:00,QLD1,0.08555
2024-01-03 21:50:00,QLD1,0.086
2024-01-03 21:55:00,QLD1,0.08555
2024-01-03 22:00:00,QLD1,0.07655522999999999
2024-01-03 22:05:00,QLD1,0.07682277000000001
2024-01-03 22:10:00,QLD1,0.07849636
2024-01-03 22:15:00,QLD1,0.08073827
2024-01-03 22:20:00,QLD1,0.08555
2024-01-03 22:25:00,QLD1,0.08555
2024-01-03 22:30:00,QLD1,0.08555
2024-01-03 22:35:00,QLD1,0.07933499000000001
2024-01-03 22:40:00,QLD1,0.08555
2024-01-03 22:45:00,QLD1,0.07691806
2024-01-03 22:50:00,QLD1,0.07705356999999999
2024-01-03 22:55:00,QLD1,0.06272992
2024-01-03 23:00:00,QLD1,0.06783555
2024-01-03 23:05:00,QLD1,0.06672004
2024-01-03 23:10:00,QLD1,0.07298926
2024-01-03 23:15:00,QLD1,0.07369652
2024-01-03 23:20:00,QLD1,0.07263549000000001
2024-01-03 23:25:00,QLD1,0.08555
2024-01-03 23:30:00,QLD1,0.08575
2024-01-03 23:35:00,QLD1,0.08555
2024-01-03 23:40:00,QLD1,0.08575
2024-01-03 23:45:00,QLD1,0.08073294
2024-01-03 23:50:00,QLD1,0.08293379000000001
2024-01-03 23:55:00,QLD1,0.06882666999999999
2024-01-04 00:00:00,QLD1,0.06872004
2024-01-04 00:05:00,QLD1,0.06703077
2024-01-04 00:10:00,QLD1,0.05812332
2024-01-04 00:15:00,QLD1,0.061642159999999994
2024-01-04 00:20:00,QLD1,0.05521474
2024-01-04 00:25:00,QLD1,0.058296259999999996
2024-01-04 00:30:00,QLD1,0.06230977
2024-01-04 00:35:00,QLD1,0.05509274
2024-01-04 00:40:00,QLD1,0.0622081
2024-01-04 00:45:00,QLD1,0.06273004
2024-01-04 00:50:00,QLD1,0.059972529999999996
2024-01-04 00:55:00,QLD1,0.06273008000000001
2024-01-04 01:00:00,QLD1,0.05876367
2024-01-04 01:05:00,QLD1,0.05909695
2024-01-04 01:10:00,QLD1,0.06273004
2024-01-04 01:15:00,QLD1,0.06273004
2024-01-04 01:20:00,QLD1,0.06229298
2024-01-04 01:25:00,QLD1,0.058629669999999995
2024-01-04 01:30:00,QLD1,0.058609850000000005
2024-01-04 01:35:00,QLD1,0.05856288
2024-01-04 01:40:00,QLD1,0.0582078
2024-01-04 01:45:00,QLD1,0.05894342
2024-01-04 01:50:00,QLD1,0.054549999999999994
2024-01-04 01:55:00,QLD1,0.054549999999999994
2024-01-04 02:00:00,QLD1,0.05475
2024-01-04 02:05:00,QLD1,0.05838934
2024-01-04 02:10:00,QLD1,0.06160867
2024-01-04 02:15:00,QLD1,0.06283392
2024-01-04 02:20:00,QLD1,0.05475
2024-01-04 02:25:00,QLD1,0.05475
2024-01-04 02:30:00,QLD1,0.054549999999999994
2024-01-04 02:35:00,QLD1,0.054549999999999994
2024-01-04 02:40:00,QLD1,0.05872047
2024-01-04 02:45:00,QLD1,0.05872252
2024-01-04 02:50:00,QLD1,0.05796418
2024-01-04 02:55:00,QLD1,0.06197334
2024-01-04 03:00:00,QLD1,0.05796289
2024-01-04 03:05:00,QLD1,0.0652914
2024-01-04 03:10:00,QLD1,0.06269049
2024-01-04 03:15:00,QLD1,0.05899613
2024-01-04 03:20:00,QLD1,0.05938357
2024-01-04 03:25:00,QLD1,0.05939308
2024-01-04 03:30:00,QLD1,0.05976835
2024-01-04 03:35:00,QLD1,0.05940331
2024-01-04 03:40:00,QLD1,0.05938177
2024-01-04 03:45:00,QLD1,0.05938152
2024-01-04 03:50:00,QLD1,0.05976608
2024-01-04 03:55:00,QLD1,0.05977768
2024-01-04 04:00:00,QLD1,0.05901502
2024-01-04 04:05:00,QLD1,0.05475
2024-01-04 04:10:00,QLD1,0.0631799
2024-01-04 04:15:00,QLD1,0.05907472
2024-01-04 04:20:00,QLD1,0.06278552
2024-01-04 04:25:00,QLD1,0.05946174
2024-01-04 04:30:00,QLD1,0.06581798000000001
2024-01-04 04:35:00,QLD1,0.05988114
2024-01-04 04:40:00,QLD1,0.06273004
2024-01-04 04:45:00,QLD1,0.06273004
2024-01-04 04:50:00,QLD1,0.06273004
2024-01-04 04:55:00,QLD1,0.06273002
2024-01-04 05:00:00,QLD1,0.06201008
2024-01-04 05:05:00,QLD1,0.06243439
2024-01-04 05:10:00,QLD1,0.07868130999999999
2024-01-04 05:15:00,QLD1,0.07958459000000001
2024-01-04 05:20:00,QLD1,0.08555
2024-01-04 05:25:00,QLD1,0.06771993999999999
2024-01-04 05:30:00,QLD1,0.06259747
2024-01-04 05:35:00,QLD1,0.059302190000000005
2024-01-04 05:40:00,QLD1,0.06358195
2024-01-04 05:45:00,QLD1,0.05784462
2024-01-04 05:50:00,QLD1,0.054549999999999994
2024-01-04 05:55:00,QLD1,0.054549999999999994
2024-01-04 06:00:00,QLD1,0.03875
2024-01-04 06:05:00,QLD1,0.041964970000000004
2024-01-04 06:10:00,QLD1,0.04078396
2024-01-04 06:15:00,QLD1,0.03455
2024-01-04 06:20:00,QLD1,0.03589623
2024-01-04 06:25:00,QLD1,0.035512909999999995
2024-01-04 06:30:00,QLD1,0.03455
2024-01-04 06:35:00,QLD1,0.03423634
2024-01-04 06:40:00,QLD1,0.01855255
2024-01-04 06:45:00,QLD1,0.00798494
2024-01-04 06:50:00,QLD1,0.019155850000000002
2024-01-04 06:55:00,QLD1,0.033445459999999996
2024-01-04 07:00:00,QLD1,0.03260893
2024-01-04 07:05:00,QLD1,0.03257831
2024-01-04 07:10:00,QLD1,0.03246655
2024-01-04 07:15:00,QLD1,0.03297633
2024-01-04 07:20:00,QLD1,0.03182363
2024-01-04 07:25:00,QLD1,0.032209499999999995
2024-01-04 07:30:00,QLD1,-0.00202
2024-01-04 07:35:00,QLD1,0.03135103
2024-01-04 07:40:00,QLD1,-0.013800000000000002
2024-01-04 07:45:00,QLD1,-0.01
2024-01-04 07:50:00,QLD1,0.03204042
2024-01-04 07:55:00,QLD1,0.03145524
2024-01-04 08:00:00,QLD1,0.0321286
2024-01-04 08:05:00,QLD1,0.03455
2024-01-04 08:10:00,QLD1,0.0527433
2024-01-04 08:15:00,QLD1,0.03455
2024-01-04 08:20:00,QLD1,0.046360639999999995
2024-01-04 08:25:00,QLD1,0.04901375
2024-01-04 08:30:00,QLD1,0.03450069
2024-01-04 08:35:00,QLD1,0.03448243
2024-01-04 08:40:00,QLD1,0.02281
2024-01-04 08:45:00,QLD1,0.03494464
2024-01-04 08:50:00,QLD1,0.04518439
2024-01-04 08:55:00,QLD1,0.04955
2024-01-04 09:00:00,QLD1,0.03455
2024-01-04 09:05:00,QLD1,0.03455
2024-01-04 09:10:00,QLD1,0.03468601
2024-01-04 09:15:00,QLD1,0.03558016
2024-01-04 09:20:00,QLD1,0.03455
2024-01-04 09:25:00,QLD1,0.03541375
2024-01-04 09:30:00,QLD1,0.0353708
2024-01-04 09:35:00,QLD1,0.03334988
2024-01-04 09:40:00,QLD1,0.021005210000000003
2024-01-04 09:45:00,QLD1,0.00981376
2024-01-04 09:50:00,QLD1,0.02416166
2024-01-04 09:55:00,QLD1,0.02197188
2024-01-04 10:00:00,QLD1,0.056350029999999995
2024-01-04 10:05:00,QLD1,0.03455
2024-01-04 10:10:00,QLD1,0.03455
2024-01-04 10:15:00,QLD1,0.02486657
2024-01-04 10:20:00,QLD1,-0.00202
2024-01-04 10:25:00,QLD1,0.03455
2024-01-04 10:30:00,QLD1,0.03455
2024-01-04 10:35:00,QLD1,0.03875
2024-01-04 10:40:00,QLD1,0.03056
2024-01-04 10:45:00,QLD1,0.023620000000000002
2024-01-04 10:50:00,QLD1,0.04215842
2024-01-04 10:55:00,QLD1,-0.00202
2024-01-04 11:00:00,QLD1,0.0
2024-01-04 11:05:00,QLD1,0.02329991
2024-01-04 11:10:00,QLD1,0.0
2024-01-04 11:15:00,QLD1,0.009307560000000001
2024-01-04 11:20:00,QLD1,0.03455
2024-01-04 11:25:00,QLD1,0.0
2024-01-04 11:30:00,QLD1,0.0
2024-01-04 11:35:00,QLD1,0.03614996
2024-01-04 11:40:00,QLD1,0.05305674
2024-01-04 11:45:00,QLD1,0.03455
2024-01-04 11:50:00,QLD1,0.0206418
2024-01-04 11:55:00,QLD1,0.0537384
2024-01-04 12:00:00,QLD1,0.03455
2024-01-04 12:05:00,QLD1,0.04955
2024-01-04 12:10:00,QLD1,0.04955
2024-01-04 12:15:00,QLD1,0.04955
2024-01-04 12:20:00,QLD1,0.04955
2024-01-04 12:25:00,QLD1,0.05559633
2024-01-04 12:30:00,QLD1,0.05475
2024-01-04 12:35:00,QLD1,0.054549999999999994
2024-01-04 12:40:00,QLD1,0.03349743
2024-01-04 12:45:00,QLD1,0.033605989999999995
2024-01-04 12:50:00,QLD1,0.03455
2024-01-04 12:55:00,QLD1,0.03455
2024-01-04 13:00:00,QLD1,0.03455
2024-01-04 13:05:00,QLD1,0.05281
2024-01-04 13:10:00,QLD1,0.04955
2024-01-04 13:15:00,QLD1,0.04955
2024-01-04 13:20:00,QLD1,0.04955
2024-01-04 13:25:00,QLD1,0.04955
2024-01-04 13:30:00,QLD1,0.056527
2024-01-04 13:35:00,QLD1,0.086
2024-01-04 13:40:00,QLD1,0.07099299
2024-01-04 13:45:00,QLD1,0.05497936
2024-01-04 13:50:00,QLD1,0.051778
2024-01-04 13:55:00,QLD1,0.031576059999999996
2024-01-04 14:00:00,QLD1,0.04955
2024-01-04 14:05:00,QLD1,0.03447065
2024-01-04 14:10:00,QLD1,0.03515366
2024-01-04 14:15:00,QLD1,0.03635165
2024-01-04 14:20:00,QLD1,0.04955
2024-01-04 14:25:00,QLD1,0.03660526
2024-01-04 14:30:00,QLD1,0.035474559999999995
2024-01-04 14:35:00,QLD1,0.04955
2024-01-04 14:40:00,QLD1,0.04955
2024-01-04 14:45:00,QLD1,0.05915698
2024-01-04 14:50:00,QLD1,0.04834992
2024-01-04 14:55:00,QLD1,0.05991278
2024-01-04 15:00:00,QLD1,0.04955
2024-01-04 15:05:00,QLD1,0.036423920000000005
2024-01-04 15:10:00,QLD1,0.04955
2024-01-04 15:15:00,QLD1,0.03751755
2024-01-04 15:20:00,QLD1,0.03801983
2024-01-04 15:25:00,QLD1,0.03455
2024-01-04 15:30:00,QLD1,0.05737778
2024-01-04 15:35:00,QLD1,0.03640393
2024-01-04 15:40:00,QLD1,0.03690928
2024-01-04 15:45:00,QLD1,0.03455
2024-01-04 15:50:00,QLD1,0.03678724
2024-01-04 15:55:00,QLD1,0.03678939
2024-01-04 16:00:00,QLD1,0.03702134
2024-01-04 16:05:00,QLD1,0.03875
2024-01-04 16:10:00,QLD1,0.064
2024-01-04 16:15:00,QLD1,0.06273002
2024-01-04 16:20:00,QLD1,0.08555
2024-01-04 16:25:00,QLD1,0.06766355
2024-01-04 16:30:00,QLD1,0.086
2024-01-04 16:35:00,QLD1,0.06273004
2024-01-04 16:40:00,QLD1,0.06273004
2024-01-04 16:45:00,QLD1,0.06844370999999999
2024-01-04 16:50:00,QLD1,0.05953
2024-01-04 16:55:00,QLD1,0.08555
2024-01-04 17:00:00,QLD1,0.08922591
2024-01-04 17:05:00,QLD1,0.08743176
2024-01-04 17:10:00,QLD1,0.09375
2024-01-04 17:15:00,QLD1,0.0947
2024-01-04 17:20:00,QLD1,0.0947
2024-01-04 17:25:00,QLD1,0.09932002
2024-01-04 17:30:00,QLD1,0.09931999999999999
2024-01-04 17:35:00,QLD1,0.09931999999999999
2024-01-04 17:40:00,QLD1,0.0947
2024-01-04 17:45:00,QLD1,0.09375
2024-01-04 17:50:00,QLD1,0.1377663
2024-01-04 17:55:00,QLD1,0.14518
2024-01-04 18:00:00,QLD1,0.19401
2024-01-04 18:05:00,QLD1,0.16149000000000002
2024-01-04 18:10:00,QLD1,0.09931996
2024-01-04 18:15:00,QLD1,0.16095201
2024-01-04 18:20:00,QLD1,0.18934694999999999
2024-01-04 18:25:00,QLD1,0.1995
2024-01-04 18:30:00,QLD1,0.1995
2024-01-04 18:35:00,QLD1,0.1995
2024-01-04 18:40:00,QLD1,0.1995
2024-01-04 18:45:00,QLD1,0.35144
2024-01-04 18:50:00,QLD1,0.1995
2024-01-04 18:55:00,QLD1,0.1995
2024-01-04 19:00:00,QLD1,0.1995
2024-01-04 19:05:00,QLD1,0.19401
2024-01-04 19:10:00,QLD1,0.19401
2024-01-04 19:15:00,QLD1,0.19401
2024-01-04 19:20:00,QLD1,0.16149000000000002
2024-01-04 19:25:00,QLD1,0.11575
2024-01-04 19:30:00,QLD1,0.11575
2024-01-04 19:35:00,QLD1,0.16149000000000002
2024-01-04 19:40:00,QLD1,0.19401
2024-01-04 19:45:00,QLD1,0.16149000000000002
2024-01-04 19:50:00,QLD1,0.16149000000000002
2024-01-04 19:55:00,QLD1,0.19401
2024-01-04 20:00:00,QLD1,0.16149000000000002
2024-01-04 20:05:00,QLD1,0.1995
2024-01-04 20:10:00,QLD1,0.1995
2024-01-04 20:15:00,QLD1,0.1995
2024-01-04 20:20:00,QLD1,0.1995
2024-01-04 20:25:00,QLD1,0.16149000000000002
2024-01-04 20:30:00,QLD1,0.16149000000000002
2024-01-04 20:35:00,QLD1,0.09601000000000001
2024-01-04 20:40:00,QLD1,0.0947
2024-01-04 20:45:00,QLD1,0.16149000000000002
2024-01-04 20:50:00,QLD1,0.262
2024-01-04 20:55:00,QLD1,0.0947
2024-01-04 21:00:00,QLD1,0.06380916
2024-01-04 21:05:00,QLD1,0.0947
2024-01-04 21:10:00,QLD1,0.0947
2024-01-04 21:15:00,QLD1,0.0947
2024-01-04 21:20:00,QLD1,0.26300999999999997
2024-01-04 21:25:00,QLD1,0.0947
2024-01-04 21:30:00,QLD1,0.0947
2024-01-04 21:35:00,QLD1,0.0947
2024-01-04 21:40:00,QLD1,0.0947
2024-01-04 21:45:00,QLD1,0.09375
2024-01-04 21:50:00,QLD1,0.09375
2024-01-04 21:55:00,QLD1,0.086
2024-01-04 22:00:00,QLD1,0.086
2024-01-04 22:05:00,QLD1,0.06320969
2024-01-04 22:10:00,QLD1,0.06660809000000001
2024-01-04 22:15:00,QLD1,0.07910538
2024-01-04 22:20:00,QLD1,0.08574997999999999
2024-01-04 22:25:00,QLD1,0.08555
2024-01-04 22:30:00,QLD1,0.08555
2024-01-04 22:35:00,QLD1,0.08575
2024-01-04 22:40:00,QLD1,0.08555
2024-01-04 22:45:00,QLD1,0.08555
2024-01-04 22:50:00,QLD1,0.08027635999999999
2024-01-04 22:55:00,QLD1,0.07633607
2024-01-04 23:00:00,QLD1,0.06290891
2024-01-04 23:05:00,QLD1,0.08536948
2024-01-04 23:10:00,QLD1,0.08555
2024-01-04 23:15:00,QLD1,0.08555
2024-01-04 23:20:00,QLD1,0.08555
2024-01-04 23:25:00,QLD1,0.08555
2024-01-04 23:30:00,QLD1,0.0783464
2024-01-04 23:35:00,QLD1,0.07764378000000001
2024-01-04 23:40:00,QLD1,0.07808033
2024-01-04 23:45:00,QLD1,0.0745996
2024-01-04 23:50:00,QLD1,0.07298469
2024-01-04 23:55:00,QLD1,0.06080893
2024-01-05 00:00:00,QLD1,0.06597
