timestamp,region,price_per_kwh
2024-04-10 02:50:00,QLD1,0.06273
2024-04-10 02:55:00,QLD1,0.06106259
2024-04-10 03:00:00,QLD1,0.05975
2024-04-10 03:05:00,QLD1,0.06273
2024-04-10 03:10:00,QLD1,0.05975
2024-04-10 03:15:00,QLD1,0.05975
2024-04-10 03:20:00,QLD1,0.06273
2024-04-10 03:25:00,QLD1,0.05955
2024-04-10 03:30:00,QLD1,0.05955
2024-04-10 03:35:00,QLD1,0.05955
2024-04-10 03:40:00,QLD1,0.06234611
2024-04-10 03:45:00,QLD1,0.06273
2024-04-10 03:50:00,QLD1,0.05955
2024-04-10 03:55:00,QLD1,0.05780578
2024-04-10 04:00:00,QLD1,0.05955
2024-04-10 04:05:00,QLD1,0.05691502
2024-04-10 04:10:00,QLD1,0.06273008000000001
2024-04-10 04:15:00,QLD1,0.06273008000000001
2024-04-10 04:20:00,QLD1,0.06273004
2024-04-10 04:25:00,QLD1,0.06273004
2024-04-10 04:30:00,QLD1,0.05975
2024-04-10 04:35:00,QLD1,0.06198684
2024-04-10 04:40:00,QLD1,0.06460897
2024-04-10 04:45:00,QLD1,0.06273004
2024-04-10 04:50:00,QLD1,0.06273008000000001
2024-04-10 04:55:00,QLD1,0.06273268
2024-04-10 05:00:00,QLD1,0.07940363
2024-04-10 05:05:00,QLD1,0.06162004
2024-04-10 05:10:00,QLD1,0.06560012
2024-04-10 05:15:00,QLD1,0.07425129
2024-04-10 05:20:00,QLD1,0.07327508
2024-04-10 05:25:00,QLD1,0.08464880999999999
2024-04-10 05:30:00,QLD1,0.08555
2024-04-10 05:35:00,QLD1,0.07536874
2024-04-10 05:40:00,QLD1,0.08555
2024-04-10 05:45:00,QLD1,0.08555
2024-04-10 05:50:00,QLD1,0.08575
2024-04-10 05:55:00,QLD1,0.08575
2024-04-10 06:00:00,QLD1,0.09700817
2024-04-10 06:05:00,QLD1,0.06946558
2024-04-10 06:10:00,QLD1,0.0978376
2024-04-10 06:15:00,QLD1,0.10345395
2024-04-10 06:20:00,QLD1,0.10943674
2024-04-10 06:25:00,QLD1,0.10876517
2024-04-10 06:30:00,QLD1,0.10812366
2024-04-10 06:35:00,QLD1,0.09947415999999999
2024-04-10 06:40:00,QLD1,0.10055
2024-04-10 06:45:00,QLD1,0.10055
2024-04-10 06:50:00,QLD1,0.08861716
2024-04-10 06:55:00,QLD1,0.09004954999999999
2024-04-10 07:00:00,QLD1,0.07577195
2024-04-10 07:05:00,QLD1,0.08794182
2024-04-10 07:10:00,QLD1,0.05216623
2024-04-10 07:15:00,QLD1,0.04145679
2024-04-10 07:20:00,QLD1,0.04854998
2024-04-10 07:25:00,QLD1,0.03699003
2024-04-10 07:30:00,QLD1,0.01394548
2024-04-10 07:35:00,QLD1,0.038750030000000005
2024-04-10 07:40:00,QLD1,0.038549999999999994
2024-04-10 07:45:00,QLD1,-0.0205
2024-04-10 07:50:00,QLD1,-0.0205
2024-04-10 07:55:00,QLD1,0.02030512
2024-04-10 08:00:00,QLD1,0.00248258
2024-04-10 08:05:00,QLD1,-0.0108
2024-04-10 08:10:00,QLD1,-0.0205
2024-04-10 08:15:00,QLD1,-0.0205
2024-04-10 08:20:00,QLD1,-0.0205
2024-04-10 08:25:00,QLD1,-0.0205
2024-04-10 08:30:00,QLD1,-0.0205
2024-04-10 08:35:00,QLD1,-0.0254
2024-04-10 08:40:00,QLD1,-0.03582
2024-04-10 08:45:00,QLD1,-0.0254
2024-04-10 08:50:00,QLD1,-0.03582
2024-04-10 08:55:00,QLD1,-0.0416
2024-04-10 09:00:00,QLD1,-0.04439
2024-04-10 09:05:00,QLD1,-0.04501
2024-04-10 09:10:00,QLD1,-0.04501
2024-04-10 09:15:00,QLD1,-0.04506
2024-04-10 09:20:00,QLD1,-0.045340000000000005
2024-04-10 09:25:00,QLD1,-0.045340000000000005
2024-04-10 09:30:00,QLD1,-0.04501
2024-04-10 09:35:00,QLD1,-0.04590715
2024-04-10 09:40:00,QLD1,-0.0459737
2024-04-10 09:45:00,QLD1,-0.045399999999999996
2024-04-10 09:50:00,QLD1,-0.04506
2024-04-10 09:55:00,QLD1,-0.04506
2024-04-10 10:00:00,QLD1,-0.04570362
2024-04-10 10:05:00,QLD1,-0.04586942
2024-04-10 10:10:00,QLD1,-0.04590809
2024-04-10 10:15:00,QLD1,-0.0471
2024-04-10 10:20:00,QLD1,-0.048
2024-04-10 10:25:00,QLD1,-0.0471
2024-04-10 10:30:00,QLD1,-0.04877
2024-04-10 10:35:00,QLD1,-0.048437640000000004
2024-04-10 10:40:00,QLD1,-0.05034777
2024-04-10 10:45:00,QLD1,-0.046090000000000006
2024-04-10 10:50:00,QLD1,-0.04752
2024-04-10 10:55:00,QLD1,-0.0471
2024-04-10 11:00:00,QLD1,-0.0471
2024-04-10 11:05:00,QLD1,-0.04752
2024-04-10 11:10:00,QLD1,-0.0471
2024-04-10 11:15:00,QLD1,-0.04752
2024-04-10 11:20:00,QLD1,-0.048
2024-04-10 11:25:00,QLD1,-0.0471
2024-04-10 11:30:00,QLD1,-0.04752
2024-04-10 11:35:00,QLD1,-0.048600000000000004
2024-04-10 11:40:00,QLD1,-0.04752
2024-04-10 11:45:00,QLD1,-0.04752
2024-04-10 11:50:00,QLD1,-0.0471
2024-04-10 11:55:00,QLD1,-0.048
2024-04-10 12:00:00,QLD1,-0.048
2024-04-10 12:05:00,QLD1,-0.0471
2024-04-10 12:10:00,QLD1,-0.04752
2024-04-10 12:15:00,QLD1,-0.04561105
2024-04-10 12:20:00,QLD1,-0.0471
2024-04-10 12:25:00,QLD1,-0.0471
2024-04-10 12:30:00,QLD1,-0.04562545
2024-04-10 12:35:00,QLD1,-0.0471
2024-04-10 12:40:00,QLD1,-0.04556
2024-04-10 12:45:00,QLD1,-0.04556
2024-04-10 12:50:00,QLD1,-0.04556
2024-04-10 12:55:00,QLD1,-0.04506
2024-04-10 13:00:00,QLD1,-0.04501
2024-04-10 13:05:00,QLD1,-0.04539436
2024-04-10 13:10:00,QLD1,-0.0416
2024-04-10 13:15:00,QLD1,-0.04506
2024-04-10 13:20:00,QLD1,-0.04506
2024-04-10 13:25:00,QLD1,-0.04501
2024-04-10 13:30:00,QLD1,-0.043386299999999996
2024-04-10 13:35:00,QLD1,-0.04461965
2024-04-10 13:40:00,QLD1,-0.04462976
2024-04-10 13:45:00,QLD1,-0.04479048
2024-04-10 13:50:00,QLD1,-0.04481571
2024-04-10 13:55:00,QLD1,-0.044822020000000004
2024-04-10 14:00:00,QLD1,-0.04506
2024-04-10 14:05:00,QLD1,-0.04414638
2024-04-10 14:10:00,QLD1,-0.0416
2024-04-10 14:15:00,QLD1,-0.0416
2024-04-10 14:20:00,QLD1,-0.03657
2024-04-10 14:25:00,QLD1,-0.03657
2024-04-10 14:30:00,QLD1,-0.0254
2024-04-10 14:35:00,QLD1,-0.0205
2024-04-10 14:40:00,QLD1,-0.0254
2024-04-10 14:45:00,QLD1,-0.0205
2024-04-10 14:50:00,QLD1,-0.0205
2024-04-10 14:55:00,QLD1,-0.0205
2024-04-10 15:00:00,QLD1,-0.0108
2024-04-10 15:05:00,QLD1,-0.0205
2024-04-10 15:10:00,QLD1,-0.0108
2024-04-10 15:15:00,QLD1,0.0021132499999999997
2024-04-10 15:20:00,QLD1,0.026576989999999998
2024-04-10 15:25:00,QLD1,0.038549999999999994
2024-04-10 15:30:00,QLD1,0.04648005
2024-04-10 15:35:00,QLD1,0.008654809999999999
2024-04-10 15:40:00,QLD1,0.01893121
2024-04-10 15:45:00,QLD1,0.02361994
2024-04-10 15:50:00,QLD1,0.02304572
2024-04-10 15:55:00,QLD1,0.03298087
2024-04-10 16:00:00,QLD1,0.038549999999999994
2024-04-10 16:05:00,QLD1,0.01963933
2024-04-10 16:10:00,QLD1,0.02157
2024-04-10 16:15:00,QLD1,0.03475006
2024-04-10 16:20:00,QLD1,0.04652927
2024-04-10 16:25:00,QLD1,0.0530912
2024-04-10 16:30:00,QLD1,0.06273004
2024-04-10 16:35:00,QLD1,0.05671425
2024-04-10 16:40:00,QLD1,0.06366044
2024-04-10 16:45:00,QLD1,0.06910078
2024-04-10 16:50:00,QLD1,0.1037207
2024-04-10 16:55:00,QLD1,0.16484848
2024-04-10 17:00:00,QLD1,0.11072205
2024-04-10 17:05:00,QLD1,0.10564509
2024-04-10 17:10:00,QLD1,0.10532675000000001
2024-04-10 17:15:00,QLD1,0.13123442
2024-04-10 17:20:00,QLD1,0.14556852
2024-04-10 17:25:00,QLD1,0.15203349
2024-04-10 17:30:00,QLD1,0.18783255
2024-04-10 17:35:00,QLD1,0.13898
2024-04-10 17:40:00,QLD1,0.13898
2024-04-10 17:45:00,QLD1,0.15932382
2024-04-10 17:50:00,QLD1,0.13899
2024-04-10 17:55:00,QLD1,0.15415858
2024-04-10 18:00:00,QLD1,0.15363999
2024-04-10 18:05:00,QLD1,0.15693448000000002
2024-04-10 18:10:00,QLD1,0.15461285
2024-04-10 18:15:00,QLD1,0.15284782000000002
2024-04-10 18:20:00,QLD1,0.15333718
2024-04-10 18:25:00,QLD1,0.15547902
2024-04-10 18:30:00,QLD1,0.14614345
2024-04-10 18:35:00,QLD1,0.15188476
2024-04-10 18:40:00,QLD1,0.13898
2024-04-10 18:45:00,QLD1,0.12118613
2024-04-10 18:50:00,QLD1,0.13898
2024-04-10 18:55:00,QLD1,0.11837259
2024-04-10 19:00:00,QLD1,0.08991223
2024-04-10 19:05:00,QLD1,0.09931999999999999
2024-04-10 19:10:00,QLD1,0.09931999999999999
2024-04-10 19:15:00,QLD1,0.09931999999999999
2024-04-10 19:20:00,QLD1,0.08555
2024-04-10 19:25:00,QLD1,0.08352559999999999
2024-04-10 19:30:00,QLD1,0.08479573
2024-04-10 19:35:00,QLD1,0.08588075
2024-04-10 19:40:00,QLD1,0.0839
2024-04-10 19:45:00,QLD1,0.07869240000000001
2024-04-10 19:50:00,QLD1,0.07819175
2024-04-10 19:55:00,QLD1,0.07622676
2024-04-10 20:00:00,QLD1,0.07331096
2024-04-10 20:05:00,QLD1,0.0839
2024-04-10 20:10:00,QLD1,0.08065883
2024-04-10 20:15:00,QLD1,0.08555
2024-04-10 20:20:00,QLD1,0.08482276
2024-04-10 20:25:00,QLD1,0.0839
2024-04-10 20:30:00,QLD1,0.06672937
2024-04-10 20:35:00,QLD1,0.0839
2024-04-10 20:40:00,QLD1,0.0839
2024-04-10 20:45:00,QLD1,0.0839
2024-04-10 20:50:00,QLD1,0.0839
2024-04-10 20:55:00,QLD1,0.07651733
2024-04-10 21:00:00,QLD1,0.06273002
2024-04-10 21:05:00,QLD1,0.05975
2024-04-10 21:10:00,QLD1,0.07541104
2024-04-10 21:15:00,QLD1,0.05975
2024-04-10 21:20:00,QLD1,0.05975
2024-04-10 21:25:00,QLD1,0.06574461
2024-04-10 21:30:00,QLD1,0.05955
2024-04-10 21:35:00,QLD1,0.05955
2024-04-10 21:40:00,QLD1,0.07363465
2024-04-10 21:45:00,QLD1,0.05975
2024-04-10 21:50:00,QLD1,0.05975
2024-04-10 21:55:00,QLD1,0.07293633
2024-04-10 22:00:00,QLD1,0.05955
2024-04-10 22:05:00,QLD1,0.08748111
2024-04-10 22:10:00,QLD1,0.09655699
2024-04-10 22:15:00,QLD1,0.09828975
2024-04-10 22:20:00,QLD1,0.08555
2024-04-10 22:25:00,QLD1,0.08555
2024-04-10 22:30:00,QLD1,0.08555
2024-04-10 22:35:00,QLD1,0.09678825
2024-04-10 22:40:00,QLD1,0.09751263
2024-04-10 22:45:00,QLD1,0.09942000000000001
2024-04-10 22:50:00,QLD1,0.09942000000000001
2024-04-10 22:55:00,QLD1,0.09855659
2024-04-10 23:00:00,QLD1,0.08574914
2024-04-10 23:05:00,QLD1,0.08575
2024-04-10 23:10:00,QLD1,0.09659695
2024-04-10 23:15:00,QLD1,0.09957497
2024-04-10 23:20:00,QLD1,0.09942000000000001
2024-04-10 23:25:00,QLD1,0.09615223
2024-04-10 23:30:00,QLD1,0.09872613
2024-04-10 23:35:00,QLD1,0.10055
2024-04-10 23:40:00,QLD1,0.10055
2024-04-10 23:45:00,QLD1,0.09297555
2024-04-10 23:50:00,QLD1,0.09745042
2024-04-10 23:55:00,QLD1,0.09942000000000001
2024-04-11 00:00:00,QLD1,0.09370772
2024-04-11 00:05:00,QLD1,0.0989426
2024-04-11 00:10:00,QLD1,0.10928873
2024-04-11 00:15:00,QLD1,0.10930696000000001
2024-04-11 00:20:00,QLD1,0.10918255
2024-04-11 00:25:00,QLD1,0.10055
2024-04-11 00:30:00,QLD1,0.10900270000000001
2024-04-11 00:35:00,QLD1,0.10055
2024-04-11 00:40:00,QLD1,0.10813209
2024-04-11 00:45:00,QLD1,0.10055
2024-04-11 00:50:00,QLD1,0.10808264
2024-04-11 00:55:00,QLD1,0.10656811999999999
2024-04-11 01:00:00,QLD1,0.10659681
2024-04-11 01:05:00,QLD1,0.10055
2024-04-11 01:10:00,QLD1,0.10055
2024-04-11 01:15:00,QLD1,0.09942000000000001
2024-04-11 01:20:00,QLD1,0.09769833
2024-04-11 01:25:00,QLD1,0.09669056000000001
2024-04-11 01:30:00,QLD1,0.08555
2024-04-11 01:35:00,QLD1,0.08555
2024-04-11 01:40:00,QLD1,0.09746763
2024-04-11 01:45:00,QLD1,0.08575
2024-04-11 01:50:00,QLD1,0.08320176
2024-04-11 01:55:00,QLD1,0.06783257000000001
2024-04-11 02:00:00,QLD1,0.08284171000000001
2024-04-11 02:05:00,QLD1,0.08575
2024-04-11 02:10:00,QLD1,0.09452427000000001
2024-04-11 02:15:00,QLD1,0.08555
2024-04-11 02:20:00,QLD1,0.08217538999999999
2024-04-11 02:25:00,QLD1,0.06732159
2024-04-11 02:30:00,QLD1,0.08156372
2024-04-11 02:35:00,QLD1,0.08374929
2024-04-11 02:40:00,QLD1,0.08555
2024-04-11 02:45:00,QLD1,0.07023154
2024-04-11 02:50:00,QLD1,0.07471505
2024-04-11 02:55:00,QLD1,0.0708133
2024-04-11 03:00:00,QLD1,0.06273
2024-04-11 03:05:00,QLD1,0.07129184999999999
2024-04-11 03:10:00,QLD1,0.08555
2024-04-11 03:15:00,QLD1,0.08374929
2024-04-11 03:20:00,QLD1,0.08342714999999999
2024-04-11 03:25:00,QLD1,0.08205522000000001
2024-04-11 03:30:00,QLD1,0.08258779
2024-04-11 03:35:00,QLD1,0.06750523
2024-04-11 03:40:00,QLD1,0.07974321999999999
2024-04-11 03:45:00,QLD1,0.08306466
2024-04-11 03:50:00,QLD1,0.08520612
2024-04-11 03:55:00,QLD1,0.08555
2024-04-11 04:00:00,QLD1,0.08555
2024-04-11 04:05:00,QLD1,0.09148748000000001
2024-04-11 04:10:00,QLD1,0.08575
2024-04-11 04:15:00,QLD1,0.09592143
2024-04-11 04:20:00,QLD1,0.09616985
2024-04-11 04:25:00,QLD1,0.09945513
2024-04-11 04:30:00,QLD1,0.09942000000000001
2024-04-11 04:35:00,QLD1,0.09520854
2024-04-11 04:40:00,QLD1,0.0966897
2024-04-11 04:45:00,QLD1,0.09744114000000001
2024-04-11 04:50:00,QLD1,0.09503033000000001
2024-04-11 04:55:00,QLD1,0.10037311
2024-04-11 05:00:00,QLD1,0.10188043000000001
2024-04-11 05:05:00,QLD1,0.10063073
2024-04-11 05:10:00,QLD1,0.09623224000000001
2024-04-11 05:15:00,QLD1,0.10055
2024-04-11 05:20:00,QLD1,0.10531769
2024-04-11 05:25:00,QLD1,0.10055
2024-04-11 05:30:00,QLD1,0.11007080000000001
2024-04-11 05:35:00,QLD1,0.10079215999999999
2024-04-11 05:40:00,QLD1,0.12805951999999998
2024-04-11 05:45:00,QLD1,0.12893048
2024-04-11 05:50:00,QLD1,0.13385568
2024-04-11 05:55:00,QLD1,0.12997994
2024-04-11 06:00:00,QLD1,0.13512762
2024-04-11 06:05:00,QLD1,0.10704931000000001
2024-04-11 06:10:00,QLD1,0.12979713
2024-04-11 06:15:00,QLD1,0.13392484999999998
2024-04-11 06:20:00,QLD1,0.13975857
2024-04-11 06:25:00,QLD1,0.15145795
2024-04-11 06:30:00,QLD1,0.13898
2024-04-11 06:35:00,QLD1,0.13898
2024-04-11 06:40:00,QLD1,0.1418202
2024-04-11 06:45:00,QLD1,0.13804745
2024-04-11 06:50:00,QLD1,0.14103117
2024-04-11 06:55:00,QLD1,0.10452083000000001
2024-04-11 07:00:00,QLD1,0.07320288
2024-04-11 07:05:00,QLD1,0.053544049999999996
2024-04-11 07:10:00,QLD1,0.03530594
2024-04-11 07:15:00,QLD1,0.04275
2024-04-11 07:20:00,QLD1,0.019917960000000002
2024-04-11 07:25:00,QLD1,0.038750030000000005
2024-04-11 07:30:00,QLD1,0.01884
2024-04-11 07:35:00,QLD1,0.01884
2024-04-11 07:40:00,QLD1,-0.0205
2024-04-11 07:45:00,QLD1,-0.0205
2024-04-11 07:50:00,QLD1,-0.0205
2024-04-11 07:55:00,QLD1,-0.0205
2024-04-11 08:00:00,QLD1,-0.0205
2024-04-11 08:05:00,QLD1,-0.0205
2024-04-11 08:10:00,QLD1,-0.0205
2024-04-11 08:15:00,QLD1,-0.01
2024-04-11 08:20:00,QLD1,-0.0205
2024-04-11 08:25:00,QLD1,-0.0205
2024-04-11 08:30:00,QLD1,-0.0205
2024-04-11 08:35:00,QLD1,-0.0205
2024-04-11 08:40:00,QLD1,-0.01
2024-04-11 08:45:00,QLD1,-0.0205
2024-04-11 08:50:00,QLD1,-0.0205
2024-04-11 08:55:00,QLD1,-0.0205
2024-04-11 09:00:00,QLD1,-0.0254
2024-04-11 09:05:00,QLD1,-0.03118
2024-04-11 09:10:00,QLD1,-0.0254
2024-04-11 09:15:00,QLD1,-0.0254
2024-04-11 09:20:00,QLD1,-0.035
2024-04-11 09:25:00,QLD1,-0.03118
2024-04-11 09:30:00,QLD1,-0.03657
2024-04-11 09:35:00,QLD1,-0.038944
2024-04-11 09:40:00,QLD1,-0.044114930000000004
2024-04-11 09:45:00,QLD1,-0.045340000000000005
2024-04-11 09:50:00,QLD1,-0.03911734
2024-04-11 09:55:00,QLD1,-0.03748718
2024-04-11 10:00:00,QLD1,-0.03760273
2024-04-11 10:05:00,QLD1,-0.03734317
2024-04-11 10:10:00,QLD1,-0.043507739999999996
2024-04-11 10:15:00,QLD1,-0.04109267
2024-04-11 10:20:00,QLD1,-0.043411
2024-04-11 10:25:00,QLD1,-0.041073700000000005
2024-04-11 10:30:00,QLD1,-0.03657
2024-04-11 10:35:00,QLD1,-0.036155230000000003
2024-04-11 10:40:00,QLD1,-0.03724692
2024-04-11 10:45:00,QLD1,-0.03622768
2024-04-11 10:50:00,QLD1,-0.036203809999999996
2024-04-11 10:55:00,QLD1,-0.04197756
2024-04-11 11:00:00,QLD1,-0.03657
2024-04-11 11:05:00,QLD1,-0.0358347
2024-04-11 11:10:00,QLD1,-0.03657
2024-04-11 11:15:00,QLD1,-0.04304218
2024-04-11 11:20:00,QLD1,-0.04060444
2024-04-11 11:25:00,QLD1,-0.040740740000000004
2024-04-11 11:30:00,QLD1,-0.040731090000000005
2024-04-11 11:35:00,QLD1,-0.041448650000000004
2024-04-11 11:40:00,QLD1,-0.04501
2024-04-11 11:45:00,QLD1,-0.045340000000000005
2024-04-11 11:50:00,QLD1,-0.04201
2024-04-11 11:55:00,QLD1,-0.04201
2024-04-11 12:00:00,QLD1,-0.045340000000000005
2024-04-11 12:05:00,QLD1,-0.045399999999999996
2024-04-11 12:10:00,QLD1,-0.045399999999999996
2024-04-11 12:15:00,QLD1,-0.045340000000000005
2024-04-11 12:20:00,QLD1,-0.043570489999999996
2024-04-11 12:25:00,QLD1,-0.04186309
2024-04-11 12:30:00,QLD1,-0.03657
2024-04-11 12:35:00,QLD1,-0.03657
2024-04-11 12:40:00,QLD1,-0.045340000000000005
2024-04-11 12:45:00,QLD1,-0.0254
2024-04-11 12:50:00,QLD1,-0.04471072
2024-04-11 12:55:00,QLD1,-0.0254
2024-04-11 13:00:00,QLD1,-0.035
2024-04-11 13:05:00,QLD1,-0.035
2024-04-11 13:10:00,QLD1,-0.0254
2024-04-11 13:15:00,QLD1,-0.0205
2024-04-11 13:20:00,QLD1,-0.0205
2024-04-11 13:25:00,QLD1,-0.0205
2024-04-11 13:30:00,QLD1,-0.0205
2024-04-11 13:35:00,QLD1,-0.0205
2024-04-11 13:40:00,QLD1,-0.0205
2024-04-11 13:45:00,QLD1,-0.0205
2024-04-11 13:50:00,QLD1,-0.0205
2024-04-11 13:55:00,QLD1,5.45e-06
2024-04-11 14:00:00,QLD1,0.00762367
2024-04-11 14:05:00,QLD1,0.00784401
2024-04-11 14:10:00,QLD1,0.0075400499999999995
2024-04-11 14:15:00,QLD1,0.00086915
2024-04-11 14:20:00,QLD1,-0.00820417
2024-04-11 14:25:00,QLD1,-0.00282919
2024-04-11 14:30:00,QLD1,0.0125562
2024-04-11 14:35:00,QLD1,-0.01
2024-04-11 14:40:00,QLD1,0.00776644
2024-04-11 14:45:00,QLD1,0.007958179999999999
2024-04-11 14:50:00,QLD1,0.00793319
2024-04-11 14:55:00,QLD1,0.00817301
2024-04-11 15:00:00,QLD1,0.01791018
2024-04-11 15:05:00,QLD1,0.008337669999999998
2024-04-11 15:10:00,QLD1,0.01930461
2024-04-11 15:15:00,QLD1,0.02376021
2024-04-11 15:20:00,QLD1,0.023620000000000002
2024-04-11 15:25:00,QLD1,0.02313383
2024-04-11 15:30:00,QLD1,0.02760639
2024-04-11 15:35:00,QLD1,0.023620000000000002
2024-04-11 15:40:00,QLD1,0.023620000000000002
2024-04-11 15:45:00,QLD1,0.03476092
2024-04-11 15:50:00,QLD1,0.06155041
2024-04-11 15:55:00,QLD1,0.03723609
2024-04-11 16:00:00,QLD1,0.04335077
2024-04-11 16:05:00,QLD1,0.022423870000000002
2024-04-11 16:10:00,QLD1,0.03910967
2024-04-11 16:15:00,QLD1,0.04875004
2024-04-11 16:20:00,QLD1,0.06116994
2024-04-11 16:25:00,QLD1,0.11917738
2024-04-11 16:30:00,QLD1,0.26308705
2024-04-11 16:35:00,QLD1,0.08848987
2024-04-11 16:40:00,QLD1,0.0979
2024-04-11 16:45:00,QLD1,0.12927744000000002
2024-04-11 16:50:00,QLD1,0.13898
2024-04-11 16:55:00,QLD1,0.2014247
2024-04-11 17:00:00,QLD1,0.27743912
2024-04-11 17:05:00,QLD1,0.20623778999999998
2024-04-11 17:10:00,QLD1,0.14563616999999998
2024-04-11 17:15:00,QLD1,0.2896169
2024-04-11 17:20:00,QLD1,0.20429269
2024-04-11 17:25:00,QLD1,0.28575
2024-04-11 17:30:00,QLD1,0.28902855
2024-04-11 17:35:00,QLD1,0.26155
2024-04-11 17:40:00,QLD1,0.28575
2024-04-11 17:45:00,QLD1,0.21948124000000002
2024-04-11 17:50:00,QLD1,0.28575
2024-04-11 17:55:00,QLD1,0.30139128
2024-04-11 18:00:00,QLD1,0.3080055
2024-04-11 18:05:00,QLD1,0.28174302999999995
2024-04-11 18:10:00,QLD1,0.26300999999999997
2024-04-11 18:15:00,QLD1,0.15010436000000002
2024-04-11 18:20:00,QLD1,0.29557450999999996
2024-04-11 18:25:00,QLD1,0.28575
2024-04-11 18:30:00,QLD1,0.25172944
2024-04-11 18:35:00,QLD1,0.18815226999999998
2024-04-11 18:40:00,QLD1,0.19602431
2024-04-11 18:45:00,QLD1,0.24731422
2024-04-11 18:50:00,QLD1,0.26300999999999997
2024-04-11 18:55:00,QLD1,0.14222478000000002
2024-04-11 19:00:00,QLD1,0.16729326
2024-04-11 19:05:00,QLD1,0.13897
2024-04-11 19:10:00,QLD1,0.13391218000000002
2024-04-11 19:15:00,QLD1,0.13301
2024-04-11 19:20:00,QLD1,0.13301
2024-04-11 19:25:00,QLD1,0.13384389
2024-04-11 19:30:00,QLD1,0.11301
2024-04-11 19:35:00,QLD1,0.11575
2024-04-11 19:40:00,QLD1,0.13623840999999998
2024-04-11 19:45:00,QLD1,0.13305363
2024-04-11 19:50:00,QLD1,0.11301
2024-04-11 19:55:00,QLD1,0.11425215
2024-04-11 20:00:00,QLD1,0.1018947
2024-04-11 20:05:00,QLD1,0.11575
2024-04-11 20:10:00,QLD1,0.11048788000000001
2024-04-11 20:15:00,QLD1,0.09931999999999999
2024-04-11 20:20:00,QLD1,0.09931999999999999
2024-04-11 20:25:00,QLD1,0.11575
2024-04-11 20:30:00,QLD1,0.11301
2024-04-11 20:35:00,QLD1,0.11280243
2024-04-11 20:40:00,QLD1,0.11470622
2024-04-11 20:45:00,QLD1,0.10735666999999999
2024-04-11 20:50:00,QLD1,0.0979
2024-04-11 20:55:00,QLD1,0.0979
2024-04-11 21:00:00,QLD1,0.0979
2024-04-11 21:05:00,QLD1,0.12603910999999998
2024-04-11 21:10:00,QLD1,0.15948049
2024-04-11 21:15:00,QLD1,0.11301
2024-04-11 21:20:00,QLD1,0.12509202
2024-04-11 21:25:00,QLD1,0.08925102
2024-04-11 21:30:00,QLD1,0.0979
2024-04-11 21:35:00,QLD1,0.08555
2024-04-11 21:40:00,QLD1,0.08555
2024-04-11 21:45:00,QLD1,0.08555
2024-04-11 21:50:00,QLD1,0.06154018
2024-04-11 21:55:00,QLD1,0.0793298
2024-04-11 22:00:00,QLD1,0.07933756
2024-04-11 22:05:00,QLD1,0.0595
2024-04-11 22:10:00,QLD1,0.11195349
2024-04-11 22:15:00,QLD1,0.09203154000000001
2024-04-11 22:20:00,QLD1,0.11198372999999999
2024-04-11 22:25:00,QLD1,0.0913463
2024-04-11 22:30:00,QLD1,0.08555
2024-04-11 22:35:00,QLD1,0.09168138
2024-04-11 22:40:00,QLD1,0.09942000000000001
2024-04-11 22:45:00,QLD1,0.09103337
2024-04-11 22:50:00,QLD1,0.09102707
2024-04-11 22:55:00,QLD1,0.09031291
2024-04-11 23:00:00,QLD1,0.08324232000000001
2024-04-11 23:05:00,QLD1,0.08555
2024-04-11 23:10:00,QLD1,0.08903404999999999
2024-04-11 23:15:00,QLD1,0.08968247
2024-04-11 23:20:00,QLD1,0.08575
2024-04-11 23:25:00,QLD1,0.08555
2024-04-11 23:30:00,QLD1,0.06326986
2024-04-11 23:35:00,QLD1,0.06273004
2024-04-11 23:40:00,QLD1,0.08575
2024-04-11 23:45:00,QLD1,0.08575
2024-04-11 23:50:00,QLD1,0.08659731999999999
2024-04-11 23:55:00,QLD1,0.08575
2024-04-12 00:00:00,QLD1,0.08575
2024-04-12 00:05:00,QLD1,0.08733344
2024-04-12 00:10:00,QLD1,0.08733593999999999
2024-04-12 00:15:00,QLD1,0.09942000000000001
2024-04-12 00:20:00,QLD1,0.08575
2024-04-12 00:25:00,QLD1,0.08662662
2024-04-12 00:30:00,QLD1,0.08575
2024-04-12 00:35:00,QLD1,0.08575
2024-04-12 00:40:00,QLD1,0.08555
2024-04-12 00:45:00,QLD1,0.08555
2024-04-12 00:50:00,QLD1,0.08555
2024-04-12 00:55:00,QLD1,0.08575
2024-04-12 01:00:00,QLD1,0.08555
2024-04-12 01:05:00,QLD1,0.08555
2024-04-12 01:10:00,QLD1,0.08555
2024-04-12 01:15:00,QLD1,0.08553696999999999
2024-04-12 01:20:00,QLD1,0.08555
2024-04-12 01:25:00,QLD1,0.08549875
2024-04-12 01:30:00,QLD1,0.08352694
2024-04-12 01:35:00,QLD1,0.06273
2024-04-12 01:40:00,QLD1,0.08403838000000001
2024-04-12 01:45:00,QLD1,0.08543935999999999
2024-04-12 01:50:00,QLD1,0.08398915
2024-04-12 01:55:00,QLD1,0.08292009
2024-04-12 02:00:00,QLD1,0.06272996
2024-04-12 02:05:00,QLD1,0.08803386
2024-04-12 02:10:00,QLD1,0.08575
2024-04-12 02:15:00,QLD1,0.08555
2024-04-12 02:20:00,QLD1,0.08476939
